Time,EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Heat Load [W],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],EU_CELL_ZONE::Des Latent Heat Load [W],EU_CELL_ZONE::Des Latent Cool Load [W],EU_CELL_ZONE::Des Latent Heat Mass Flow [kg/s],EU_CELL_ZONE::Des Latent Cool Mass Flow [kg/s],EU_CELL_ZONE::Des Heat Load No DOAS [W],EU_CELL_ZONE::Des Sens Cool Load No DOAS [W],EU_CELL_ZONE::Des Latent Heat Load No DOAS [W],EU_CELL_ZONE::Des Latent Cool Load No DOAS [W],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
00:05:00,1.134581E+04,0.000000E+00,3.708216E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999501E+01,4.612345E+01,2.794337E+01,4.146244E+01
00:10:00,1.130294E+04,0.000000E+00,3.694205E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999501E+01,4.612429E+01,2.791270E+01,4.170475E+01
00:15:00,1.125777E+04,0.000000E+00,3.679442E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999501E+01,4.612539E+01,2.786317E+01,4.199311E+01
00:20:00,1.121045E+04,0.000000E+00,3.663976E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999501E+01,4.612668E+01,2.779772E+01,4.232018E+01
00:25:00,1.116082E+04,0.000000E+00,3.647751E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999501E+01,4.612810E+01,2.772140E+01,4.267386E+01
00:30:00,1.110904E+04,0.000000E+00,3.630827E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999501E+01,4.612960E+01,2.763815E+01,4.304475E+01
00:35:00,1.105495E+04,0.000000E+00,3.613150E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999500E+01,4.613117E+01,2.755030E+01,4.342716E+01
00:40:00,1.099871E+04,0.000000E+00,3.594769E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999500E+01,4.613277E+01,2.745915E+01,4.381786E+01
00:45:00,1.094015E+04,0.000000E+00,3.575627E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999500E+01,4.613440E+01,2.736546E+01,4.421482E+01
00:50:00,1.087942E+04,0.000000E+00,3.555778E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999500E+01,4.613606E+01,2.726977E+01,4.461659E+01
00:55:00,1.081636E+04,0.000000E+00,3.535170E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999500E+01,4.613774E+01,2.717244E+01,4.502211E+01
01:00:00,1.075114E+04,0.000000E+00,3.513853E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999500E+01,4.613943E+01,2.707376E+01,4.543054E+01
01:05:00,1.075512E+04,0.000000E+00,3.515154E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999500E+01,4.614114E+01,2.697389E+01,4.584127E+01
01:10:00,1.075830E+04,0.000000E+00,3.516193E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999500E+01,4.614270E+01,2.688257E+01,4.622064E+01
01:15:00,1.076068E+04,0.000000E+00,3.516970E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999500E+01,4.614389E+01,2.680364E+01,4.655320E+01
01:20:00,1.076225E+04,0.000000E+00,3.517483E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999501E+01,4.614460E+01,2.673497E+01,4.684303E+01
01:25:00,1.076300E+04,0.000000E+00,3.517731E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999501E+01,4.614488E+01,2.667303E+01,4.709986E+01
01:30:00,1.076295E+04,0.000000E+00,3.517712E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999501E+01,4.614481E+01,2.661513E+01,4.733182E+01
01:35:00,1.076207E+04,0.000000E+00,3.517426E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999501E+01,4.614448E+01,2.655967E+01,4.754403E+01
01:40:00,1.076037E+04,0.000000E+00,3.516871E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999502E+01,4.614393E+01,2.650577E+01,4.773955E+01
01:45:00,1.075785E+04,0.000000E+00,3.516045E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999502E+01,4.614323E+01,2.645293E+01,4.792040E+01
01:50:00,1.075449E+04,0.000000E+00,3.514948E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999502E+01,4.614239E+01,2.640078E+01,4.808810E+01
01:55:00,1.075030E+04,0.000000E+00,3.513578E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999502E+01,4.614144E+01,2.634910E+01,4.824387E+01
02:00:00,1.074526E+04,0.000000E+00,3.511933E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999502E+01,4.614039E+01,2.629769E+01,4.838875E+01
02:05:00,1.073863E+04,0.000000E+00,3.509764E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999503E+01,4.613927E+01,2.624644E+01,4.852357E+01
02:10:00,1.073041E+04,0.000000E+00,3.507078E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999503E+01,4.613775E+01,2.619791E+01,4.864488E+01
02:15:00,1.072065E+04,0.000000E+00,3.503890E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999504E+01,4.613554E+01,2.615299E+01,4.875257E+01
02:20:00,1.070935E+04,0.000000E+00,3.500198E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999505E+01,4.613266E+01,2.611098E+01,4.884954E+01
02:25:00,1.069652E+04,0.000000E+00,3.496004E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999506E+01,4.612921E+01,2.607088E+01,4.893882E+01
02:30:00,1.068214E+04,0.000000E+00,3.491305E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999507E+01,4.612533E+01,2.603198E+01,4.902250E+01
02:35:00,1.066622E+04,0.000000E+00,3.486103E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999508E+01,4.612111E+01,2.599384E+01,4.910182E+01
02:40:00,1.064876E+04,0.000000E+00,3.480396E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999509E+01,4.611664E+01,2.595624E+01,4.917750E+01
02:45:00,1.062975E+04,0.000000E+00,3.474185E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999509E+01,4.611196E+01,2.591906E+01,4.925002E+01
02:50:00,1.060921E+04,0.000000E+00,3.467470E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999510E+01,4.610712E+01,2.588219E+01,4.931975E+01
