Time,EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Heat Load [W],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],EU_CELL_ZONE::Des Latent Heat Load [W],EU_CELL_ZONE::Des Latent Cool Load [W],EU_CELL_ZONE::Des Latent Heat Mass Flow [kg/s],EU_CELL_ZONE::Des Latent Cool Mass Flow [kg/s],EU_CELL_ZONE::Des Heat Load No DOAS [W],EU_CELL_ZONE::Des Sens Cool Load No DOAS [W],EU_CELL_ZONE::Des Latent Heat Load No DOAS [W],EU_CELL_ZONE::Des Latent Cool Load No DOAS [W],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
00:05:00,4.410523E+03,0.000000E+00,1.441614E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999710E+01,4.924996E+01,2.135692E+01,7.164584E+01
00:10:00,4.412384E+03,0.000000E+00,1.442223E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999709E+01,4.925071E+01,2.132445E+01,7.166147E+01
00:15:00,4.414109E+03,0.000000E+00,1.442786E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999709E+01,4.925064E+01,2.129242E+01,7.168357E+01
00:20:00,4.415641E+03,0.000000E+00,1.443287E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999709E+01,4.924990E+01,2.126072E+01,7.171321E+01
00:25:00,4.417039E+03,0.000000E+00,1.443744E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999708E+01,4.924859E+01,2.122919E+01,7.175087E+01
00:30:00,4.418247E+03,0.000000E+00,1.444139E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999708E+01,4.924690E+01,2.119770E+01,7.179660E+01
00:35:00,4.419320E+03,0.000000E+00,1.444490E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999708E+01,4.924486E+01,2.116620E+01,7.185027E+01
00:40:00,4.420203E+03,0.000000E+00,1.444778E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999707E+01,4.924261E+01,2.113465E+01,7.191167E+01
00:45:00,4.420952E+03,0.000000E+00,1.445023E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999707E+01,4.924013E+01,2.110303E+01,7.198060E+01
00:50:00,4.421511E+03,0.000000E+00,1.445206E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999706E+01,4.923754E+01,2.107133E+01,7.205681E+01
00:55:00,4.421937E+03,0.000000E+00,1.445345E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999706E+01,4.923480E+01,2.103954E+01,7.214009E+01
01:00:00,4.422172E+03,0.000000E+00,1.445422E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999705E+01,4.923199E+01,2.100765E+01,7.223019E+01
01:05:00,4.427872E+03,0.000000E+00,1.447285E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999705E+01,4.922909E+01,2.097566E+01,7.232689E+01
01:10:00,4.433574E+03,0.000000E+00,1.449149E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999704E+01,4.922619E+01,2.094567E+01,7.241914E+01
01:15:00,4.439272E+03,0.000000E+00,1.451011E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999704E+01,4.922324E+01,2.091843E+01,7.250252E+01
01:20:00,4.444967E+03,0.000000E+00,1.452872E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999703E+01,4.922032E+01,2.089333E+01,7.257921E+01
01:25:00,4.450660E+03,0.000000E+00,1.454733E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999703E+01,4.921739E+01,2.086957E+01,7.265266E+01
01:30:00,4.456352E+03,0.000000E+00,1.456593E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999702E+01,4.921448E+01,2.084655E+01,7.272544E+01
01:35:00,4.462041E+03,0.000000E+00,1.458452E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999702E+01,4.921156E+01,2.082401E+01,7.279861E+01
01:40:00,4.467728E+03,0.000000E+00,1.460311E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999701E+01,4.920867E+01,2.080182E+01,7.287268E+01
01:45:00,4.473413E+03,0.000000E+00,1.462168E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999701E+01,4.920577E+01,2.077989E+01,7.294797E+01
01:50:00,4.479095E+03,0.000000E+00,1.464026E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999700E+01,4.920292E+01,2.075814E+01,7.302472E+01
01:55:00,4.484776E+03,0.000000E+00,1.465882E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999700E+01,4.920005E+01,2.073652E+01,7.310306E+01
02:00:00,4.490455E+03,0.000000E+00,1.467738E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999699E+01,4.919722E+01,2.071499E+01,7.318304E+01
02:05:00,4.495986E+03,0.000000E+00,1.469546E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999699E+01,4.919439E+01,2.069372E+01,7.326389E+01
02:10:00,4.501415E+03,0.000000E+00,1.471320E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999699E+01,4.919129E+01,2.067144E+01,7.335283E+01
02:15:00,4.506686E+03,0.000000E+00,1.473043E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999698E+01,4.918779E+01,2.064773E+01,7.345266E+01
02:20:00,4.511855E+03,0.000000E+00,1.474732E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999698E+01,4.918393E+01,2.062296E+01,7.356194E+01
