Time,EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Heat Load [W],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],EU_CELL_ZONE::Des Latent Heat Load [W],EU_CELL_ZONE::Des Latent Cool Load [W],EU_CELL_ZONE::Des Latent Heat Mass Flow [kg/s],EU_CELL_ZONE::Des Latent Cool Mass Flow [kg/s],EU_CELL_ZONE::Des Heat Load No DOAS [W],EU_CELL_ZONE::Des Sens Cool Load No DOAS [W],EU_CELL_ZONE::Des Latent Heat Load No DOAS [W],EU_CELL_ZONE::Des Latent Cool Load No DOAS [W],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
00:05:00,4.923245E+04,0.000000E+00,1.609064E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999450E+01,3.950883E+01,2.858987E+01,4.012629E+01
00:10:00,4.904484E+04,0.000000E+00,1.602932E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999452E+01,3.950598E+01,2.857556E+01,4.033261E+01
00:15:00,4.884607E+04,0.000000E+00,1.596435E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999452E+01,3.950110E+01,2.855338E+01,4.055611E+01
00:20:00,4.863609E+04,0.000000E+00,1.589572E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999452E+01,3.949607E+01,2.851986E+01,4.080419E+01
00:25:00,4.841486E+04,0.000000E+00,1.582342E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999452E+01,3.949169E+01,2.847576E+01,4.107515E+01
00:30:00,4.818236E+04,0.000000E+00,1.574743E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999452E+01,3.948807E+01,2.842327E+01,4.136402E+01
00:35:00,4.793856E+04,0.000000E+00,1.566775E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999451E+01,3.948506E+01,2.836452E+01,4.166587E+01
00:40:00,4.768345E+04,0.000000E+00,1.558437E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999451E+01,3.948252E+01,2.830107E+01,4.197700E+01
00:45:00,4.741700E+04,0.000000E+00,1.549729E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999451E+01,3.948034E+01,2.823398E+01,4.229488E+01
00:50:00,4.713919E+04,0.000000E+00,1.540650E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999451E+01,3.947845E+01,2.816392E+01,4.261775E+01
00:55:00,4.685002E+04,0.000000E+00,1.531199E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999451E+01,3.947681E+01,2.809137E+01,4.294442E+01
01:00:00,4.654949E+04,0.000000E+00,1.521377E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999450E+01,3.947537E+01,2.801667E+01,4.327397E+01
01:05:00,4.655784E+04,0.000000E+00,1.521650E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999450E+01,3.947413E+01,2.793997E+01,4.360596E+01
01:10:00,4.656417E+04,0.000000E+00,1.521857E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999450E+01,3.947324E+01,2.786694E+01,4.391812E+01
01:15:00,4.656837E+04,0.000000E+00,1.521994E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999450E+01,3.947268E+01,2.780100E+01,4.419690E+01
01:20:00,4.657050E+04,0.000000E+00,1.522064E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999451E+01,3.947234E+01,2.774208E+01,4.444118E+01
01:25:00,4.657054E+04,0.000000E+00,1.522065E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999451E+01,3.947218E+01,2.768861E+01,4.465547E+01
01:30:00,4.656848E+04,0.000000E+00,1.521998E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999451E+01,3.947216E+01,2.763899E+01,4.484487E+01
01:35:00,4.656431E+04,0.000000E+00,1.521861E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999451E+01,3.947224E+01,2.759205E+01,4.501334E+01
01:40:00,4.655800E+04,0.000000E+00,1.521655E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999451E+01,3.947240E+01,2.754703E+01,4.516368E+01
01:45:00,4.654954E+04,0.000000E+00,1.521379E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999452E+01,3.947263E+01,2.750342E+01,4.529796E+01
01:50:00,4.653891E+04,0.000000E+00,1.521031E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999452E+01,3.947291E+01,2.746084E+01,4.541785E+01
01:55:00,4.652607E+04,0.000000E+00,1.520612E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999452E+01,3.947323E+01,2.741901E+01,4.552472E+01
02:00:00,4.651098E+04,0.000000E+00,1.520119E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999452E+01,3.947357E+01,2.737771E+01,4.561979E+01
02:05:00,4.649011E+04,0.000000E+00,1.519436E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999452E+01,3.947392E+01,2.733679E+01,4.570407E+01
02:10:00,4.646321E+04,0.000000E+00,1.518557E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999453E+01,3.947435E+01,2.729782E+01,4.577758E+01
02:15:00,4.643071E+04,0.000000E+00,1.517495E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999454E+01,3.947474E+01,2.726151E+01,4.584113E+01
02:20:00,4.639221E+04,0.000000E+00,1.516237E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999455E+01,3.947512E+01,2.722758E+01,4.589638E+01
02:25:00,4.634806E+04,0.000000E+00,1.514794E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999456E+01,3.947540E+01,2.719546E+01,4.594512E+01
02:30:00,4.629787E+04,0.000000E+00,1.513154E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999457E+01,3.947566E+01,2.716460E+01,4.598874E+01
02:35:00,4.624172E+04,0.000000E+00,1.511320E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999458E+01,3.947584E+01,2.713464E+01,4.602827E+01
02:40:00,4.617970E+04,0.000000E+00,1.509293E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999459E+01,3.947594E+01,2.710534E+01,4.606443E+01
02:45:00,4.611180E+04,0.000000E+00,1.507074E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999460E+01,3.947598E+01,2.707652E+01,4.609774E+01
02:50:00,4.603799E+04,0.000000E+00,1.504662E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999461E+01,3.947598E+01,2.704806E+01,4.612861E+01
02:55:00,4.595828E+04,0.000000E+00,1.502057E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999462E+01,3.947593E+01,2.701989E+01,4.615737E+01
03:00:00,4.587265E+04,0.000000E+00,1.499259E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999463E+01,3.947586E+01,2.699193E+01,4.618428E+01
03:05:00,4.581280E+04,0.000000E+00,1.497304E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999464E+01,3.947576E+01,2.696413E+01,4.620955E+01
03:10:00,4.576158E+04,0.000000E+00,1.495630E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999462E+01,3.948066E+01,2.692622E+01,4.626086E+01
03:15:00,4.571839E+04,0.000000E+00,1.494219E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999461E+01,3.948915E+01,2.688112E+01,4.633028E+01
03:20:00,4.568375E+04,0.000000E+00,1.493087E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999462E+01,3.949938E+01,2.683298E+01,4.640649E+01
03:25:00,4.565732E+04,0.000000E+00,1.492223E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999462E+01,3.951032E+01,2.678401E+01,4.648359E+01
03:30:00,4.563951E+04,0.000000E+00,1.491641E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999462E+01,3.952163E+01,2.673482E+01,4.655992E+01
03:35:00,4.563028E+04,0.000000E+00,1.491340E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999462E+01,3.953326E+01,2.668539E+01,4.663555E+01
03:40:00,4.562955E+04,0.000000E+00,1.491316E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999462E+01,3.954519E+01,2.663562E+01,4.671077E+01
03:45:00,4.563736E+04,0.000000E+00,1.491572E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999463E+01,3.955742E+01,2.658549E+01,4.678571E+01
03:50:00,4.565375E+04,0.000000E+00,1.492107E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999463E+01,3.956990E+01,2.653502E+01,4.686031E+01
03:55:00,4.567874E+04,0.000000E+00,1.492924E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999463E+01,3.958260E+01,2.648423E+01,4.693451E+01
