Time,BATIMENT0000000240880094_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240880094_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240880094_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240880094_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240880094_PART0_F0_WHOLE::Des Latent Heat Load [W],BATIMENT0000000240880094_PART0_F0_WHOLE::Des Latent Cool Load [W],BATIMENT0000000240880094_PART0_F0_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240880094_PART0_F0_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240880094_PART0_F0_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000240880094_PART0_F0_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000240880094_PART0_F0_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000240880094_PART0_F0_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000240880094_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240880094_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240880094_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240880094_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],BATIMENT0000000240880094_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240880094_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240880094_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240880094_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240880094_PART0_F1_WHOLE::Des Latent Heat Load [W],BATIMENT0000000240880094_PART0_F1_WHOLE::Des Latent Cool Load [W],BATIMENT0000000240880094_PART0_F1_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240880094_PART0_F1_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240880094_PART0_F1_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000240880094_PART0_F1_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000240880094_PART0_F1_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000240880094_PART0_F1_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000240880094_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240880094_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240880094_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240880094_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
01:50:00,2.357815E+03,0.000000E+00,7.707259E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999922E+01,5.265998E+01,2.793497E+01,4.788659E+01,3.689237E+03,0.000000E+00,1.205946E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999930E+01,5.289554E+01,2.903121E+01,4.839078E+01
02:00:00,2.367843E+03,0.000000E+00,7.740038E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999922E+01,5.266145E+01,2.783538E+01,4.825834E+01,3.703558E+03,0.000000E+00,1.210627E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999930E+01,5.289632E+01,2.887189E+01,4.908916E+01
02:10:00,2.377596E+03,0.000000E+00,7.771919E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999922E+01,5.266288E+01,2.773579E+01,4.862638E+01,3.717730E+03,0.000000E+00,1.215260E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999930E+01,5.289708E+01,2.871251E+01,4.978503E+01
02:20:00,2.387081E+03,0.000000E+00,7.802924E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999922E+01,5.266438E+01,2.762635E+01,4.902045E+01,3.731912E+03,0.000000E+00,1.219896E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999930E+01,5.289810E+01,2.856919E+01,5.042703E+01
02:30:00,2.396272E+03,0.000000E+00,7.832964E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999922E+01,5.266588E+01,2.751285E+01,4.942544E+01,3.746042E+03,0.000000E+00,1.224514E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999930E+01,5.289921E+01,2.843172E+01,5.104114E+01
02:40:00,2.405168E+03,0.000000E+00,7.862047E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999922E+01,5.266733E+01,2.739834E+01,4.983288E+01,3.760132E+03,0.000000E+00,1.229120E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999930E+01,5.290027E+01,2.829543E+01,5.164050E+01
02:50:00,2.413771E+03,0.000000E+00,7.890166E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999922E+01,5.266874E+01,2.728303E+01,5.024201E+01,3.774184E+03,0.000000E+00,1.233713E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999930E+01,5.290130E+01,2.816010E+01,5.222628E+01
03:00:00,2.422078E+03,0.000000E+00,7.917321E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999922E+01,5.267011E+01,2.716697E+01,5.065244E+01,3.788202E+03,0.000000E+00,1.238296E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999930E+01,5.290230E+01,2.802555E+01,5.279979E+01
03:10:00,2.429996E+03,0.000000E+00,7.943204E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999922E+01,5.267146E+01,2.705023E+01,5.106382E+01,3.801445E+03,0.000000E+00,1.242625E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999930E+01,5.290329E+01,2.789170E+01,5.336198E+01
03:20:00,2.437510E+03,0.000000E+00,7.967764E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999922E+01,5.267241E+01,2.695734E+01,5.140171E+01,3.813804E+03,0.000000E+00,1.246665E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999930E+01,5.290388E+01,2.776022E+01,5.391280E+01
03:30:00,2.444620E+03,0.000000E+00,7.991007E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999922E+01,5.267312E+01,2.687285E+01,5.171155E+01,3.825301E+03,0.000000E+00,1.250423E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999930E+01,5.290429E+01,2.763002E+01,5.445883E+01
03:40:00,2.451328E+03,0.000000E+00,8.012931E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999922E+01,5.267380E+01,2.678943E+01,5.201535E+01,3.835929E+03,0.000000E+00,1.253897E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999930E+01,5.290469E+01,2.750059E+01,5.500283E+01
03:50:00,2.457632E+03,0.000000E+00,8.033539E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999922E+01,5.267447E+01,2.670701E+01,5.231357E+01,3.845687E+03,0.000000E+00,1.257086E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999930E+01,5.290510E+01,2.737190E+01,5.554500E+01
04:00:00,2.463533E+03,0.000000E+00,8.052828E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999922E+01,5.267513E+01,2.662535E+01,5.260704E+01,3.854575E+03,0.000000E+00,1.259992E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999929E+01,5.290549E+01,2.724393E+01,5.608529E+01
04:10:00,2.469462E+03,0.000000E+00,8.072209E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999922E+01,5.267577E+01,2.654434E+01,5.289634E+01,3.863555E+03,0.000000E+00,1.262927E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999929E+01,5.290586E+01,2.711665E+01,5.662368E+01
04:20:00,2.475479E+03,0.000000E+00,8.091879E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999922E+01,5.267656E+01,2.646232E+01,5.318503E+01,3.872775E+03,0.000000E+00,1.265941E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999929E+01,5.290639E+01,2.699727E+01,5.713276E+01
04:30:00,2.481578E+03,0.000000E+00,8.111813E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999922E+01,5.267745E+01,2.638066E+01,5.346800E+01,3.882210E+03,0.000000E+00,1.269025E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999929E+01,5.290700E+01,2.688120E+01,5.762554E+01
04:40:00,2.487763E+03,0.000000E+00,8.132031E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999922E+01,5.267832E+01,2.629978E+01,5.374379E+01,3.891874E+03,0.000000E+00,1.272184E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999929E+01,5.290758E+01,2.676634E+01,5.810863E+01
04:50:00,2.494038E+03,0.000000E+00,8.152543E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999921E+01,5.267916E+01,2.621955E+01,5.401308E+01,3.901773E+03,0.000000E+00,1.275420E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999929E+01,5.290814E+01,2.665256E+01,5.858275E+01
05:00:00,2.500408E+03,0.000000E+00,8.173364E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999921E+01,5.267997E+01,2.614078E+01,5.427350E+01,3.911915E+03,0.000000E+00,1.278735E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999929E+01,5.290869E+01,2.653975E+01,5.904869E+01
05:10:00,2.506666E+03,0.000000E+00,8.193820E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999921E+01,5.268077E+01,2.606125E+01,5.453250E+01,3.922026E+03,0.000000E+00,1.282040E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999929E+01,5.290922E+01,2.642788E+01,5.950702E+01
05:20:00,2.512788E+03,0.000000E+00,8.213833E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999921E+01,5.268147E+01,2.597294E+01,5.482047E+01,3.932071E+03,0.000000E+00,1.285324E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999929E+01,5.290975E+01,2.631834E+01,5.995060E+01
05:30:00,2.518783E+03,0.000000E+00,8.233428E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999921E+01,5.268208E+01,2.588161E+01,5.512169E+01,3.942063E+03,0.000000E+00,1.288590E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999929E+01,5.291027E+01,2.621019E+01,6.038146E+01
05:40:00,2.524650E+03,0.000000E+00,8.252606E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999921E+01,5.268269E+01,2.578999E+01,5.542802E+01,3.952004E+03,0.000000E+00,1.291839E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999929E+01,5.291077E+01,2.610301E+01,6.080101E+01
05:50:00,2.530390E+03,0.000000E+00,8.271370E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999921E+01,5.268328E+01,2.569822E+01,5.573878E+01,3.961895E+03,0.000000E+00,1.295073E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999929E+01,5.291127E+01,2.599733E+01,6.120771E+01
06:00:00,2.536006E+03,0.000000E+00,8.289727E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999921E+01,5.268386E+01,2.560640E+01,5.605322E+01,3.971741E+03,0.000000E+00,1.298291E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999929E+01,5.291175E+01,2.589224E+01,6.160540E+01
06:10:00,2.541251E+03,0.000000E+00,8.306872E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999921E+01,5.268443E+01,2.551492E+01,5.636962E+01,3.981182E+03,0.000000E+00,1.301377E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999929E+01,5.291223E+01,2.578887E+01,6.199041E+01
06:20:00,2.546119E+03,0.000000E+00,8.322784E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999921E+01,5.268461E+01,2.543961E+01,5.663960E+01,3.990210E+03,0.000000E+00,1.304328E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999929E+01,5.291250E+01,2.569179E+01,6.235333E+01
06:30:00,2.550629E+03,0.000000E+00,8.337528E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999921E+01,5.268459E+01,2.536988E+01,5.690094E+01,3.998851E+03,0.000000E+00,1.307153E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999929E+01,5.291270E+01,2.559748E+01,6.271157E+01
06:40:00,2.554783E+03,0.000000E+00,8.351105E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999921E+01,5.268458E+01,2.530115E+01,5.716962E+01,4.007104E+03,0.000000E+00,1.309850E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999929E+01,5.291292E+01,2.550444E+01,6.307195E+01
06:50:00,2.558580E+03,0.000000E+00,8.363517E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999921E+01,5.268459E+01,2.526726E+01,5.732959E+01,4.014966E+03,0.000000E+00,1.312420E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999929E+01,5.291314E+01,2.546750E+01,6.322805E+01
