Time,RELATION_12803889_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12803889_F0_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12803889_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12803889_F0_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12803889_F0_WHOLE::Des Latent Heat Load [W],RELATION_12803889_F0_WHOLE::Des Latent Cool Load [W],RELATION_12803889_F0_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12803889_F0_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12803889_F0_WHOLE::Des Heat Load No DOAS [W],RELATION_12803889_F0_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12803889_F0_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12803889_F0_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12803889_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12803889_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12803889_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12803889_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12803889_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12803889_F1_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12803889_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12803889_F1_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12803889_F1_WHOLE::Des Latent Heat Load [W],RELATION_12803889_F1_WHOLE::Des Latent Cool Load [W],RELATION_12803889_F1_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12803889_F1_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12803889_F1_WHOLE::Des Heat Load No DOAS [W],RELATION_12803889_F1_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12803889_F1_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12803889_F1_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12803889_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12803889_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12803889_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12803889_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12803889_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12803889_F2_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12803889_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12803889_F2_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12803889_F2_WHOLE::Des Latent Heat Load [W],RELATION_12803889_F2_WHOLE::Des Latent Cool Load [W],RELATION_12803889_F2_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12803889_F2_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12803889_F2_WHOLE::Des Heat Load No DOAS [W],RELATION_12803889_F2_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12803889_F2_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12803889_F2_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12803889_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12803889_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12803889_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12803889_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12803889_F3_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12803889_F3_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12803889_F3_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12803889_F3_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12803889_F3_WHOLE::Des Latent Heat Load [W],RELATION_12803889_F3_WHOLE::Des Latent Cool Load [W],RELATION_12803889_F3_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12803889_F3_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12803889_F3_WHOLE::Des Heat Load No DOAS [W],RELATION_12803889_F3_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12803889_F3_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12803889_F3_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12803889_F3_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12803889_F3_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12803889_F3_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12803889_F3_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
01:50:00,8.061917E+03,0.000000E+00,2.634908E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999485E+01,3.159491E+01,2.757954E+01,1.859351E+01,7.645881E+03,0.000000E+00,2.498939E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999492E+01,3.106267E+01,3.120638E+01,1.507268E+01,7.937843E+03,0.000000E+00,2.594358E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999486E+01,3.141219E+01,3.283192E+01,1.374396E+01,1.323636E+04,0.000000E+00,4.325975E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999404E+01,3.619740E+01,3.333057E+01,1.336026E+01
02:00:00,8.101139E+03,0.000000E+00,2.647727E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999484E+01,3.162500E+01,2.747165E+01,1.879008E+01,7.686848E+03,0.000000E+00,2.512328E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999491E+01,3.109886E+01,3.107656E+01,1.525018E+01,7.981306E+03,0.000000E+00,2.608562E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999485E+01,3.144947E+01,3.269645E+01,1.390974E+01,1.331372E+04,0.000000E+00,4.351255E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999402E+01,3.623450E+01,3.317330E+01,1.353804E+01
02:10:00,8.137893E+03,0.000000E+00,2.659738E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999483E+01,3.165106E+01,2.735783E+01,1.900310E+01,7.725304E+03,0.000000E+00,2.524896E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999489E+01,3.113073E+01,3.094018E+01,1.544184E+01,8.022151E+03,0.000000E+00,2.621910E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999483E+01,3.148248E+01,3.255643E+01,1.408683E+01,1.338630E+04,0.000000E+00,4.374976E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999401E+01,3.626810E+01,3.301152E+01,1.372722E+01
02:20:00,8.172108E+03,0.000000E+00,2.670920E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999482E+01,3.167551E+01,2.726010E+01,1.918806E+01,7.761166E+03,0.000000E+00,2.536616E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999488E+01,3.116064E+01,3.082323E+01,1.560828E+01,8.060278E+03,0.000000E+00,2.634371E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999483E+01,3.151354E+01,3.243834E+01,1.423905E+01,1.345364E+04,0.000000E+00,4.396982E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999400E+01,3.630005E+01,3.287528E+01,1.388980E+01
02:30:00,8.203866E+03,0.000000E+00,2.681298E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999481E+01,3.169972E+01,2.718412E+01,1.932705E+01,7.794526E+03,0.000000E+00,2.547518E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999488E+01,3.118997E+01,3.073569E+01,1.573096E+01,8.095790E+03,0.000000E+00,2.645976E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999482E+01,3.154401E+01,3.235009E+01,1.435115E+01,1.351593E+04,0.000000E+00,4.417339E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999400E+01,3.633127E+01,3.277067E+01,1.401214E+01
02:40:00,8.233161E+03,0.000000E+00,2.690872E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999480E+01,3.172412E+01,2.712347E+01,1.942456E+01,7.825382E+03,0.000000E+00,2.557602E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999487E+01,3.121920E+01,3.067131E+01,1.581297E+01,8.128685E+03,0.000000E+00,2.656727E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999481E+01,3.157435E+01,3.228503E+01,1.442622E+01,1.357316E+04,0.000000E+00,4.436041E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999399E+01,3.636206E+01,3.268578E+01,1.410128E+01
02:50:00,8.260078E+03,0.000000E+00,2.699669E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999480E+01,3.174870E+01,2.707230E+01,1.948856E+01,7.853798E+03,0.000000E+00,2.566889E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999486E+01,3.124833E+01,3.061991E+01,1.586450E+01,8.159013E+03,0.000000E+00,2.666638E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999480E+01,3.160458E+01,3.223236E+01,1.447398E+01,1.362534E+04,0.000000E+00,4.453096E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999399E+01,3.639242E+01,3.260877E+01,1.416746E+01
03:00:00,8.284549E+03,0.000000E+00,2.707666E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999479E+01,3.177334E+01,2.702660E+01,1.952584E+01,7.879721E+03,0.000000E+00,2.575360E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999486E+01,3.127731E+01,3.057433E+01,1.589386E+01,8.186728E+03,0.000000E+00,2.675696E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999480E+01,3.163463E+01,3.218455E+01,1.450225E+01,1.367244E+04,0.000000E+00,4.468486E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999398E+01,3.642227E+01,3.253384E+01,1.421692E+01
03:10:00,8.315175E+03,0.000000E+00,2.717675E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999478E+01,3.179794E+01,2.698396E+01,1.954116E+01,7.911857E+03,0.000000E+00,2.585863E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999485E+01,3.130605E+01,3.053102E+01,1.590595E+01,8.220745E+03,0.000000E+00,2.686813E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999479E+01,3.166441E+01,3.213820E+01,1.451538E+01,1.372813E+04,0.000000E+00,4.486686E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999398E+01,3.645155E+01,3.245939E+01,1.425240E+01
03:20:00,8.352178E+03,0.000000E+00,2.729768E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999476E+01,3.182521E+01,2.694028E+01,1.958772E+01,7.950450E+03,0.000000E+00,2.598475E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999482E+01,3.133743E+01,3.048581E+01,1.594449E+01,8.261332E+03,0.000000E+00,2.700077E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999476E+01,3.169680E+01,3.208934E+01,1.455325E+01,1.379340E+04,0.000000E+00,4.508017E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999395E+01,3.648335E+01,3.238052E+01,1.431388E+01
03:30:00,8.395419E+03,0.000000E+00,2.743899E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999473E+01,3.185645E+01,2.689403E+01,1.969479E+01,7.995337E+03,0.000000E+00,2.613145E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999479E+01,3.137289E+01,3.043749E+01,1.603325E+01,8.308312E+03,0.000000E+00,2.715430E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999473E+01,3.173321E+01,3.203705E+01,1.463744E+01,1.386793E+04,0.000000E+00,4.532375E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999392E+01,3.651925E+01,3.229611E+01,1.442291E+01
03:40:00,8.444933E+03,0.000000E+00,2.760080E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999470E+01,3.189154E+01,2.684558E+01,1.986735E+01,8.046552E+03,0.000000E+00,2.629882E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999476E+01,3.141230E+01,3.038675E+01,1.617602E+01,8.361720E+03,0.000000E+00,2.732884E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999470E+01,3.177352E+01,3.198223E+01,1.477125E+01,1.395185E+04,0.000000E+00,4.559799E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999390E+01,3.655900E+01,3.220802E+01,1.458228E+01
03:50:00,8.500664E+03,0.000000E+00,2.778293E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999467E+01,3.192973E+01,2.679570E+01,2.009988E+01,8.104057E+03,0.000000E+00,2.648675E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999473E+01,3.145492E+01,3.033460E+01,1.636802E+01,8.421533E+03,0.000000E+00,2.752431E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999467E+01,3.181699E+01,3.192600E+01,1.495026E+01,1.404520E+04,0.000000E+00,4.590305E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999387E+01,3.660165E+01,3.211818E+01,1.478721E+01
04:00:00,8.562612E+03,0.000000E+00,2.798537E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999465E+01,3.197027E+01,2.674481E+01,2.038517E+01,8.167855E+03,0.000000E+00,2.669524E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999471E+01,3.149998E+01,3.028166E+01,1.660311E+01,8.487764E+03,0.000000E+00,2.774075E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999465E+01,3.186282E+01,3.186899E+01,1.516883E+01,1.414806E+04,0.000000E+00,4.623916E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999385E+01,3.664626E+01,3.202762E+01,1.503205E+01
04:10:00,8.620273E+03,0.000000E+00,2.817380E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999462E+01,3.201249E+01,2.669298E+01,2.071720E+01,8.227333E+03,0.000000E+00,2.688960E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999468E+01,3.154678E+01,3.022822E+01,1.687609E+01,8.549584E+03,0.000000E+00,2.794277E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999462E+01,3.191035E+01,3.181143E+01,1.542223E+01,1.424472E+04,0.000000E+00,4.655506E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999383E+01,3.669208E+01,3.193665E+01,1.531225E+01
04:20:00,8.673468E+03,0.000000E+00,2.834764E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999461E+01,3.205421E+01,2.664073E+01,2.112241E+01,8.282265E+03,0.000000E+00,2.706912E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999467E+01,3.159306E+01,3.017429E+01,1.720921E+01,8.606727E+03,0.000000E+00,2.812951E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999461E+01,3.195728E+01,3.175330E+01,1.573097E+01,1.433425E+04,0.000000E+00,4.684762E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999382E+01,3.673671E+01,3.184491E+01,1.564868E+01
04:30:00,8.722303E+03,0.000000E+00,2.850723E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999461E+01,3.209433E+01,2.658839E+01,2.161403E+01,8.332790E+03,0.000000E+00,2.723423E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999466E+01,3.163761E+01,3.011987E+01,1.761369E+01,8.659360E+03,0.000000E+00,2.830151E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999461E+01,3.200242E+01,3.169457E+01,1.610539E+01,1.441699E+04,0.000000E+00,4.711801E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999382E+01,3.677889E+01,3.175226E+01,1.605210E+01
04:40:00,8.766732E+03,0.000000E+00,2.865242E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999460E+01,3.213265E+01,2.653609E+01,2.219100E+01,8.378870E+03,0.000000E+00,2.738482E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999465E+01,3.168024E+01,3.006497E+01,1.808877E+01,8.707447E+03,0.000000E+00,2.845866E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999460E+01,3.204560E+01,3.163526E+01,1.654481E+01,1.449286E+04,0.000000E+00,4.736594E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999381E+01,3.681858E+01,3.165886E+01,1.652209E+01
04:50:00,8.806744E+03,0.000000E+00,2.878318E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999459E+01,3.216938E+01,2.648381E+01,2.284591E+01,8.420489E+03,0.000000E+00,2.752083E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999465E+01,3.172115E+01,3.000961E+01,1.862831E+01,8.750970E+03,0.000000E+00,2.860089E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999459E+01,3.208702E+01,3.157542E+01,1.704360E+01,1.456181E+04,0.000000E+00,4.759128E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999381E+01,3.685613E+01,3.156490E+01,1.705326E+01
05:00:00,8.842415E+03,0.000000E+00,2.889975E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999458E+01,3.220472E+01,2.643150E+01,2.357026E+01,8.457706E+03,0.000000E+00,2.764246E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999464E+01,3.176059E+01,2.995381E+01,1.922527E+01,8.789976E+03,0.000000E+00,2.872837E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999458E+01,3.212694E+01,3.151508E+01,1.759529E+01,1.462387E+04,0.000000E+00,4.779410E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999380E+01,3.689195E+01,3.147049E+01,1.763940E+01
05:10:00,8.875871E+03,0.000000E+00,2.900909E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999457E+01,3.223889E+01,2.637911E+01,2.435637E+01,8.492710E+03,0.000000E+00,2.775685E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999463E+01,3.179876E+01,2.989759E+01,1.987328E+01,8.826735E+03,0.000000E+00,2.884850E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999457E+01,3.216556E+01,3.145425E+01,1.819408E+01,1.468257E+04,0.000000E+00,4.798594E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999379E+01,3.692632E+01,3.137565E+01,1.827496E+01
