Time,EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Heat Load [W],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],EU_CELL_ZONE::Des Latent Heat Load [W],EU_CELL_ZONE::Des Latent Cool Load [W],EU_CELL_ZONE::Des Latent Heat Mass Flow [kg/s],EU_CELL_ZONE::Des Latent Cool Mass Flow [kg/s],EU_CELL_ZONE::Des Heat Load No DOAS [W],EU_CELL_ZONE::Des Sens Cool Load No DOAS [W],EU_CELL_ZONE::Des Latent Heat Load No DOAS [W],EU_CELL_ZONE::Des Latent Cool Load No DOAS [W],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
00:05:00,7.735360E+03,0.000000E+00,2.528322E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999657E+01,4.384684E+01,2.958215E+01,4.464438E+01
00:10:00,7.704629E+03,0.000000E+00,2.518277E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999657E+01,4.384925E+01,2.951696E+01,4.498801E+01
00:15:00,7.672383E+03,0.000000E+00,2.507737E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999657E+01,4.385179E+01,2.945917E+01,4.530569E+01
00:20:00,7.638613E+03,0.000000E+00,2.496699E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999657E+01,4.385444E+01,2.940817E+01,4.559800E+01
00:25:00,7.603311E+03,0.000000E+00,2.485160E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999657E+01,4.385717E+01,2.936220E+01,4.586945E+01
00:30:00,7.566470E+03,0.000000E+00,2.473119E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999657E+01,4.385995E+01,2.931958E+01,4.612461E+01
00:35:00,7.528084E+03,0.000000E+00,2.460572E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999657E+01,4.386276E+01,2.927916E+01,4.636672E+01
00:40:00,7.488147E+03,0.000000E+00,2.447519E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999656E+01,4.386559E+01,2.924026E+01,4.659781E+01
00:45:00,7.446654E+03,0.000000E+00,2.433956E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999656E+01,4.386844E+01,2.920246E+01,4.681920E+01
00:50:00,7.403597E+03,0.000000E+00,2.419883E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999656E+01,4.387129E+01,2.916560E+01,4.703151E+01
00:55:00,7.358972E+03,0.000000E+00,2.405297E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999656E+01,4.387413E+01,2.912933E+01,4.723587E+01
01:00:00,7.312772E+03,0.000000E+00,2.390197E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999656E+01,4.387696E+01,2.909358E+01,4.743269E+01
01:05:00,7.316470E+03,0.000000E+00,2.391406E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999656E+01,4.387978E+01,2.905825E+01,4.762241E+01
01:10:00,7.319650E+03,0.000000E+00,2.392445E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999656E+01,4.388256E+01,2.902252E+01,4.780758E+01
01:15:00,7.322313E+03,0.000000E+00,2.393316E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999656E+01,4.388517E+01,2.898609E+01,4.798932E+01
01:20:00,7.324461E+03,0.000000E+00,2.394017E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999656E+01,4.388755E+01,2.894909E+01,4.816746E+01
01:25:00,7.326091E+03,0.000000E+00,2.394550E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999657E+01,4.388970E+01,2.891176E+01,4.834159E+01
01:30:00,7.327205E+03,0.000000E+00,2.394914E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999657E+01,4.389162E+01,2.887424E+01,4.851142E+01
01:35:00,7.327799E+03,0.000000E+00,2.395108E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999657E+01,4.389334E+01,2.883663E+01,4.867688E+01
01:40:00,7.327872E+03,0.000000E+00,2.395133E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999657E+01,4.389488E+01,2.879898E+01,4.883799E+01
01:45:00,7.327424E+03,0.000000E+00,2.394986E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999657E+01,4.389626E+01,2.876131E+01,4.899482E+01
01:50:00,7.326452E+03,0.000000E+00,2.394668E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999657E+01,4.389748E+01,2.872366E+01,4.914746E+01
01:55:00,7.324954E+03,0.000000E+00,2.394179E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999658E+01,4.389857E+01,2.868603E+01,4.929601E+01
02:00:00,7.322930E+03,0.000000E+00,2.393517E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999658E+01,4.389953E+01,2.864844E+01,4.944058E+01
