Time,EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Heat Load [W],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],EU_CELL_ZONE::Des Latent Heat Load [W],EU_CELL_ZONE::Des Latent Cool Load [W],EU_CELL_ZONE::Des Latent Heat Mass Flow [kg/s],EU_CELL_ZONE::Des Latent Cool Mass Flow [kg/s],EU_CELL_ZONE::Des Heat Load No DOAS [W],EU_CELL_ZONE::Des Sens Cool Load No DOAS [W],EU_CELL_ZONE::Des Latent Heat Load No DOAS [W],EU_CELL_ZONE::Des Latent Cool Load No DOAS [W],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
00:05:00,3.539472E+03,0.000000E+00,1.156903E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999706E+01,4.870667E+01,2.112751E+01,7.261022E+01
00:10:00,3.536327E+03,0.000000E+00,1.155875E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999711E+01,4.869937E+01,2.112519E+01,7.249098E+01
00:15:00,3.533062E+03,0.000000E+00,1.154808E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999710E+01,4.868722E+01,2.113007E+01,7.234867E+01
00:20:00,3.529674E+03,0.000000E+00,1.153701E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999709E+01,4.867457E+01,2.112601E+01,7.225548E+01
00:25:00,3.526164E+03,0.000000E+00,1.152554E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999708E+01,4.866332E+01,2.111107E+01,7.221966E+01
00:30:00,3.522531E+03,0.000000E+00,1.151367E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999708E+01,4.865368E+01,2.108895E+01,7.222418E+01
00:35:00,3.518776E+03,0.000000E+00,1.150139E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999707E+01,4.864530E+01,2.106311E+01,7.225324E+01
00:40:00,3.514899E+03,0.000000E+00,1.148872E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999706E+01,4.863783E+01,2.103534E+01,7.229860E+01
00:45:00,3.510899E+03,0.000000E+00,1.147565E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999706E+01,4.863102E+01,2.100634E+01,7.235684E+01
00:50:00,3.506777E+03,0.000000E+00,1.146218E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999705E+01,4.862474E+01,2.097641E+01,7.242628E+01
00:55:00,3.502533E+03,0.000000E+00,1.144831E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999704E+01,4.861889E+01,2.094577E+01,7.250569E+01
01:00:00,3.498167E+03,0.000000E+00,1.143404E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999704E+01,4.861341E+01,2.091460E+01,7.259400E+01
01:05:00,3.501635E+03,0.000000E+00,1.144537E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999703E+01,4.860822E+01,2.088304E+01,7.269032E+01
01:10:00,3.505100E+03,0.000000E+00,1.145669E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999703E+01,4.860156E+01,2.085944E+01,7.275557E+01
01:15:00,3.508558E+03,0.000000E+00,1.146799E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999703E+01,4.859434E+01,2.083974E+01,7.280667E+01
01:20:00,3.512013E+03,0.000000E+00,1.147928E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999702E+01,4.858740E+01,2.082022E+01,7.285985E+01
01:25:00,3.515466E+03,0.000000E+00,1.149057E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999702E+01,4.858105E+01,2.079981E+01,7.291968E+01
01:30:00,3.518916E+03,0.000000E+00,1.150184E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999701E+01,4.857528E+01,2.077878E+01,7.298498E+01
01:35:00,3.522363E+03,0.000000E+00,1.151311E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999700E+01,4.856997E+01,2.075751E+01,7.305391E+01
01:40:00,3.525808E+03,0.000000E+00,1.152437E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999700E+01,4.856501E+01,2.073620E+01,7.312551E+01
01:45:00,3.529251E+03,0.000000E+00,1.153562E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999699E+01,4.856033E+01,2.071490E+01,7.319944E+01
01:50:00,3.532691E+03,0.000000E+00,1.154686E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999699E+01,4.855588E+01,2.069361E+01,7.327559E+01
01:55:00,3.536129E+03,0.000000E+00,1.155810E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999698E+01,4.855160E+01,2.067234E+01,7.335385E+01
02:00:00,3.539565E+03,0.000000E+00,1.156932E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999698E+01,4.854749E+01,2.065108E+01,7.343411E+01
02:05:00,3.543835E+03,0.000000E+00,1.158328E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999697E+01,4.854351E+01,2.062986E+01,7.351626E+01
02:10:00,3.548012E+03,0.000000E+00,1.159693E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999697E+01,4.853940E+01,2.060761E+01,7.360662E+01
02:15:00,3.552089E+03,0.000000E+00,1.161025E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999696E+01,4.853500E+01,2.058395E+01,7.370790E+01
02:20:00,3.556069E+03,0.000000E+00,1.162326E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999696E+01,4.853029E+01,2.055916E+01,7.381902E+01
02:25:00,3.559949E+03,0.000000E+00,1.163594E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999695E+01,4.852531E+01,2.053365E+01,7.393800E+01
02:30:00,3.563731E+03,0.000000E+00,1.164830E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999695E+01,4.852012E+01,2.050771E+01,7.406334E+01
02:35:00,3.567413E+03,0.000000E+00,1.166033E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999694E+01,4.851478E+01,2.048148E+01,7.419414E+01
02:40:00,3.570995E+03,0.000000E+00,1.167204E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999694E+01,4.850931E+01,2.045505E+01,7.432987E+01
02:45:00,3.574478E+03,0.000000E+00,1.168342E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999693E+01,4.850375E+01,2.042846E+01,7.447014E+01
02:50:00,3.577861E+03,0.000000E+00,1.169448E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999693E+01,4.849812E+01,2.040176E+01,7.461466E+01
02:55:00,3.581144E+03,0.000000E+00,1.170520E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999693E+01,4.849243E+01,2.037497E+01,7.476317E+01
03:00:00,3.584326E+03,0.000000E+00,1.171560E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999692E+01,4.848670E+01,2.034810E+01,7.491545E+01
03:05:00,3.587682E+03,0.000000E+00,1.172657E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999692E+01,4.848094E+01,2.032116E+01,7.507133E+01
03:10:00,3.591204E+03,0.000000E+00,1.173808E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999691E+01,4.847532E+01,2.029696E+01,7.521873E+01
03:15:00,3.594952E+03,0.000000E+00,1.175033E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999690E+01,4.846983E+01,2.027634E+01,7.535416E+01
03:20:00,3.598869E+03,0.000000E+00,1.176313E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999689E+01,4.846457E+01,2.025840E+01,7.548180E+01
03:25:00,3.603010E+03,0.000000E+00,1.177666E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999689E+01,4.845946E+01,2.024209E+01,7.560637E+01
03:30:00,3.607319E+03,0.000000E+00,1.179075E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999688E+01,4.845453E+01,2.022674E+01,7.573069E+01
03:35:00,3.611852E+03,0.000000E+00,1.180556E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999687E+01,4.844968E+01,2.021206E+01,7.585604E+01
03:40:00,3.616557E+03,0.000000E+00,1.182094E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999687E+01,4.844498E+01,2.019788E+01,7.598298E+01
03:45:00,3.621489E+03,0.000000E+00,1.183705E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999686E+01,4.844032E+01,2.018410E+01,7.611183E+01
03:50:00,3.626593E+03,0.000000E+00,1.185373E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999686E+01,4.843579E+01,2.017064E+01,7.624278E+01
