Time,BATIMENT0000000240880199_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240880199_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240880199_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240880199_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240880199_PART0_F0_WHOLE::Des Latent Heat Load [W],BATIMENT0000000240880199_PART0_F0_WHOLE::Des Latent Cool Load [W],BATIMENT0000000240880199_PART0_F0_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240880199_PART0_F0_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240880199_PART0_F0_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000240880199_PART0_F0_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000240880199_PART0_F0_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000240880199_PART0_F0_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000240880199_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240880199_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240880199_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240880199_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],BATIMENT0000000240880199_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240880199_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240880199_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240880199_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240880199_PART0_F1_WHOLE::Des Latent Heat Load [W],BATIMENT0000000240880199_PART0_F1_WHOLE::Des Latent Cool Load [W],BATIMENT0000000240880199_PART0_F1_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240880199_PART0_F1_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240880199_PART0_F1_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000240880199_PART0_F1_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000240880199_PART0_F1_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000240880199_PART0_F1_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000240880199_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240880199_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240880199_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240880199_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
01:50:00,2.553995E+03,0.000000E+00,8.347108E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999406E+01,3.731919E+01,3.158032E+01,3.928399E+01,3.821706E+03,0.000000E+00,1.249007E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999350E+01,4.083231E+01,3.360953E+01,3.811769E+01
02:00:00,2.566145E+03,0.000000E+00,8.386812E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999404E+01,3.733660E+01,3.150577E+01,3.951483E+01,3.839155E+03,0.000000E+00,1.254709E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999348E+01,4.085137E+01,3.348264E+01,3.858594E+01
02:10:00,2.578246E+03,0.000000E+00,8.426357E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999402E+01,3.735312E+01,3.143083E+01,3.974130E+01,3.856721E+03,0.000000E+00,1.260450E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999347E+01,4.086898E+01,3.335546E+01,3.904634E+01
02:20:00,2.590371E+03,0.000000E+00,8.465979E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999400E+01,3.737046E+01,3.135261E+01,3.997189E+01,3.874682E+03,0.000000E+00,1.266319E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999345E+01,4.088758E+01,3.323290E+01,3.948388E+01
02:30:00,2.602489E+03,0.000000E+00,8.505578E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999399E+01,3.738942E+01,3.127029E+01,4.020969E+01,3.892964E+03,0.000000E+00,1.272293E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999343E+01,4.090834E+01,3.311580E+01,3.989432E+01
02:40:00,2.614606E+03,0.000000E+00,8.545174E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999397E+01,3.740991E+01,3.118475E+01,4.045304E+01,3.911591E+03,0.000000E+00,1.278380E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999341E+01,4.093111E+01,3.300219E+01,4.028198E+01
02:50:00,2.626725E+03,0.000000E+00,8.584778E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999395E+01,3.743154E+01,3.109727E+01,4.069885E+01,3.930575E+03,0.000000E+00,1.284584E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999340E+01,4.095526E+01,3.289010E+01,4.065232E+01
03:00:00,2.638850E+03,0.000000E+00,8.624402E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999394E+01,3.745388E+01,3.100849E+01,4.094546E+01,3.949929E+03,0.000000E+00,1.290908E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999338E+01,4.098019E+01,3.277858E+01,4.100883E+01
03:10:00,2.650205E+03,0.000000E+00,8.661507E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999392E+01,3.747664E+01,3.091905E+01,4.119116E+01,3.968057E+03,0.000000E+00,1.296833E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999337E+01,4.100549E+01,3.266753E+01,4.135290E+01
03:20:00,2.660760E+03,0.000000E+00,8.695998E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999391E+01,3.749755E+01,3.083702E+01,4.141664E+01,3.984807E+03,0.000000E+00,1.302306E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999336E+01,4.102849E+01,3.255733E+01,4.168967E+01
03:30:00,2.670546E+03,0.000000E+00,8.727977E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999391E+01,3.751558E+01,3.076390E+01,4.161808E+01,4.000241E+03,0.000000E+00,1.307349E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999336E+01,4.104800E+01,3.244791E+01,4.202298E+01
03:40:00,2.679562E+03,0.000000E+00,8.757440E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999390E+01,3.753086E+01,3.069656E+01,4.180282E+01,4.014349E+03,0.000000E+00,1.311960E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999335E+01,4.106432E+01,3.233896E+01,4.235486E+01
03:50:00,2.687807E+03,0.000000E+00,8.784384E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999389E+01,3.754393E+01,3.063180E+01,4.197866E+01,4.027125E+03,0.000000E+00,1.316135E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999335E+01,4.107821E+01,3.223024E+01,4.268601E+01
04:00:00,2.695280E+03,0.000000E+00,8.808804E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999388E+01,3.755528E+01,3.056790E+01,4.214995E+01,4.038562E+03,0.000000E+00,1.319872E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999334E+01,4.109033E+01,3.212167E+01,4.301648E+01
04:10:00,2.703045E+03,0.000000E+00,8.834182E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999387E+01,3.756527E+01,3.050428E+01,4.231828E+01,4.050413E+03,0.000000E+00,1.323745E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999333E+01,4.110114E+01,3.201325E+01,4.334618E+01
04:20:00,2.711036E+03,0.000000E+00,8.860293E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999386E+01,3.757525E+01,3.044037E+01,4.248332E+01,4.062636E+03,0.000000E+00,1.327739E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999331E+01,4.111220E+01,3.190740E+01,4.366573E+01
04:30:00,2.719239E+03,0.000000E+00,8.887102E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999384E+01,3.758567E+01,3.037613E+01,4.264423E+01,4.075212E+03,0.000000E+00,1.331849E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999330E+01,4.112396E+01,3.180445E+01,4.397234E+01
04:40:00,2.727684E+03,0.000000E+00,8.914697E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999383E+01,3.759652E+01,3.031176E+01,4.280054E+01,4.088190E+03,0.000000E+00,1.336090E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999329E+01,4.113635E+01,3.170340E+01,4.426819E+01
04:50:00,2.736375E+03,0.000000E+00,8.943098E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999382E+01,3.760769E+01,3.024742E+01,4.295225E+01,4.101581E+03,0.000000E+00,1.340466E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999327E+01,4.114918E+01,3.160330E+01,4.455607E+01
05:00:00,2.745316E+03,0.000000E+00,8.972316E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999380E+01,3.761907E+01,3.018317E+01,4.309963E+01,4.115395E+03,0.000000E+00,1.344980E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999326E+01,4.116224E+01,3.150372E+01,4.483776E+01
05:10:00,2.754171E+03,0.000000E+00,9.001252E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999379E+01,3.763052E+01,3.011902E+01,4.324306E+01,4.129193E+03,0.000000E+00,1.349489E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999325E+01,4.117539E+01,3.140455E+01,4.511411E+01
05:20:00,2.763034E+03,0.000000E+00,9.030212E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999378E+01,3.764199E+01,3.005184E+01,4.339524E+01,4.143136E+03,0.000000E+00,1.354045E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999324E+01,4.118872E+01,3.130639E+01,4.538133E+01
05:30:00,2.771891E+03,0.000000E+00,9.059156E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999376E+01,3.765342E+01,2.998087E+01,4.356095E+01,4.157199E+03,0.000000E+00,1.358641E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999322E+01,4.120232E+01,3.120930E+01,4.563816E+01
05:40:00,2.780721E+03,0.000000E+00,9.088012E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999375E+01,3.766478E+01,2.990725E+01,4.373794E+01,4.171352E+03,0.000000E+00,1.363265E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999321E+01,4.121613E+01,3.111300E+01,4.588538E+01
05:50:00,2.789526E+03,0.000000E+00,9.116784E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999374E+01,3.767604E+01,2.983228E+01,4.392259E+01,4.185600E+03,0.000000E+00,1.367921E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999320E+01,4.123004E+01,3.101724E+01,4.612427E+01
06:00:00,2.798307E+03,0.000000E+00,9.145479E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999372E+01,3.768717E+01,2.975667E+01,4.411247E+01,4.199951E+03,0.000000E+00,1.372611E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999318E+01,4.124395E+01,3.092192E+01,4.635586E+01
06:10:00,2.806780E+03,0.000000E+00,9.173166E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999371E+01,3.769815E+01,2.968075E+01,4.430621E+01,4.214043E+03,0.000000E+00,1.377216E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999317E+01,4.125779E+01,3.082734E+01,4.657993E+01
06:20:00,2.814922E+03,0.000000E+00,9.199772E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999370E+01,3.770812E+01,2.960946E+01,4.449642E+01,4.227837E+03,0.000000E+00,1.381723E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999316E+01,4.127095E+01,3.073489E+01,4.680093E+01
06:30:00,2.822735E+03,0.000000E+00,9.225301E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999369E+01,3.771669E+01,2.954391E+01,4.468310E+01,4.241337E+03,0.000000E+00,1.386135E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999315E+01,4.128316E+01,3.064465E+01,4.702329E+01
06:40:00,2.830217E+03,0.000000E+00,9.249753E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999368E+01,3.772390E+01,2.948227E+01,4.487117E+01,4.254543E+03,0.000000E+00,1.390450E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999314E+01,4.129452E+01,3.055597E+01,4.724997E+01
06:50:00,2.837371E+03,0.000000E+00,9.273129E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999367E+01,3.773001E+01,2.942851E+01,4.504939E+01,4.267452E+03,0.000000E+00,1.394669E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999313E+01,4.130519E+01,3.048711E+01,4.743092E+01
