Time,AIRLOOP G SW:DesPer 1:Des Heat Mass Flow [kg/s],AIRLOOP G SW:DesPer 1:Des Heat Cap [W],AIRLOOP G SW:DesPer 1:Des Cool Mass Flow [kg/s],AIRLOOP G SW:DesPer 1:Des Sens Cool Cap [W],AIRLOOP G SW:DesPer 1:Des Tot Cool Cap [W],AIRLOOP G SW:DesPer 2:Des Heat Mass Flow [kg/s],AIRLOOP G SW:DesPer 2:Des Heat Cap [W],AIRLOOP G SW:DesPer 2:Des Cool Mass Flow [kg/s],AIRLOOP G SW:DesPer 2:Des Sens Cool Cap [W],AIRLOOP G SW:DesPer 2:Des Tot Cool Cap [W],AIRLOOP G NW:DesPer 1:Des Heat Mass Flow [kg/s],AIRLOOP G NW:DesPer 1:Des Heat Cap [W],AIRLOOP G NW:DesPer 1:Des Cool Mass Flow [kg/s],AIRLOOP G NW:DesPer 1:Des Sens Cool Cap [W],AIRLOOP G NW:DesPer 1:Des Tot Cool Cap [W],AIRLOOP G NW:DesPer 2:Des Heat Mass Flow [kg/s],AIRLOOP G NW:DesPer 2:Des Heat Cap [W],AIRLOOP G NW:DesPer 2:Des Cool Mass Flow [kg/s],AIRLOOP G NW:DesPer 2:Des Sens Cool Cap [W],AIRLOOP G NW:DesPer 2:Des Tot Cool Cap [W],AIRLOOP OFFICE:DesPer 1:Des Heat Mass Flow [kg/s],AIRLOOP OFFICE:DesPer 1:Des Heat Cap [W],AIRLOOP OFFICE:DesPer 1:Des Cool Mass Flow [kg/s],AIRLOOP OFFICE:DesPer 1:Des Sens Cool Cap [W],AIRLOOP OFFICE:DesPer 1:Des Tot Cool Cap [W],AIRLOOP OFFICE:DesPer 2:Des Heat Mass Flow [kg/s],AIRLOOP OFFICE:DesPer 2:Des Heat Cap [W],AIRLOOP OFFICE:DesPer 2:Des Cool Mass Flow [kg/s],AIRLOOP OFFICE:DesPer 2:Des Sens Cool Cap [W],AIRLOOP OFFICE:DesPer 2:Des Tot Cool Cap [W],AIRLOOP G NE:DesPer 1:Des Heat Mass Flow [kg/s],AIRLOOP G NE:DesPer 1:Des Heat Cap [W],AIRLOOP G NE:DesPer 1:Des Cool Mass Flow [kg/s],AIRLOOP G NE:DesPer 1:Des Sens Cool Cap [W],AIRLOOP G NE:DesPer 1:Des Tot Cool Cap [W],AIRLOOP G NE:DesPer 2:Des Heat Mass Flow [kg/s],AIRLOOP G NE:DesPer 2:Des Heat Cap [W],AIRLOOP G NE:DesPer 2:Des Cool Mass Flow [kg/s],AIRLOOP G NE:DesPer 2:Des Sens Cool Cap [W],AIRLOOP G NE:DesPer 2:Des Tot Cool Cap [W],AIRLOOP G N1:DesPer 1:Des Heat Mass Flow [kg/s],AIRLOOP G N1:DesPer 1:Des Heat Cap [W],AIRLOOP G N1:DesPer 1:Des Cool Mass Flow [kg/s],AIRLOOP G N1:DesPer 1:Des Sens Cool Cap [W],AIRLOOP G N1:DesPer 1:Des Tot Cool Cap [W],AIRLOOP G N1:DesPer 2:Des Heat Mass Flow [kg/s],AIRLOOP G N1:DesPer 2:Des Heat Cap [W],AIRLOOP G N1:DesPer 2:Des Cool Mass Flow [kg/s],AIRLOOP G N1:DesPer 2:Des Sens Cool Cap [W],AIRLOOP G N1:DesPer 2:Des Tot Cool Cap [W],AIRLOOP G N2:DesPer 1:Des Heat Mass Flow [kg/s],AIRLOOP G N2:DesPer 1:Des Heat Cap [W],AIRLOOP G N2:DesPer 1:Des Cool Mass Flow [kg/s],AIRLOOP G N2:DesPer 1:Des Sens Cool Cap [W],AIRLOOP G N2:DesPer 1:Des Tot Cool Cap [W],AIRLOOP G N2:DesPer 2:Des Heat Mass Flow [kg/s],AIRLOOP G N2:DesPer 2:Des Heat Cap [W],AIRLOOP G N2:DesPer 2:Des Cool Mass Flow [kg/s],AIRLOOP G N2:DesPer 2:Des Sens Cool Cap [W],AIRLOOP G N2:DesPer 2:Des Tot Cool Cap [W],AIRLOOP G S1:DesPer 1:Des Heat Mass Flow [kg/s],AIRLOOP G S1:DesPer 1:Des Heat Cap [W],AIRLOOP G S1:DesPer 1:Des Cool Mass Flow [kg/s],AIRLOOP G S1:DesPer 1:Des Sens Cool Cap [W],AIRLOOP G S1:DesPer 1:Des Tot Cool Cap [W],AIRLOOP G S1:DesPer 2:Des Heat Mass Flow [kg/s],AIRLOOP G S1:DesPer 2:Des Heat Cap [W],AIRLOOP G S1:DesPer 2:Des Cool Mass Flow [kg/s],AIRLOOP G S1:DesPer 2:Des Sens Cool Cap [W],AIRLOOP G S1:DesPer 2:Des Tot Cool Cap [W],AIRLOOP G S2:DesPer 1:Des Heat Mass Flow [kg/s],AIRLOOP G S2:DesPer 1:Des Heat Cap [W],AIRLOOP G S2:DesPer 1:Des Cool Mass Flow [kg/s],AIRLOOP G S2:DesPer 1:Des Sens Cool Cap [W],AIRLOOP G S2:DesPer 1:Des Tot Cool Cap [W],AIRLOOP G S2:DesPer 2:Des Heat Mass Flow [kg/s],AIRLOOP G S2:DesPer 2:Des Heat Cap [W],AIRLOOP G S2:DesPer 2:Des Cool Mass Flow [kg/s],AIRLOOP G S2:DesPer 2:Des Sens Cool Cap [W],AIRLOOP G S2:DesPer 2:Des Tot Cool Cap [W],AIRLOOP M SW:DesPer 1:Des Heat Mass Flow [kg/s],AIRLOOP M SW:DesPer 1:Des Heat Cap [W],AIRLOOP M SW:DesPer 1:Des Cool Mass Flow [kg/s],AIRLOOP M SW:DesPer 1:Des Sens Cool Cap [W],AIRLOOP M SW:DesPer 1:Des Tot Cool Cap [W],AIRLOOP M SW:DesPer 2:Des Heat Mass Flow [kg/s],AIRLOOP M SW:DesPer 2:Des Heat Cap [W],AIRLOOP M SW:DesPer 2:Des Cool Mass Flow [kg/s],AIRLOOP M SW:DesPer 2:Des Sens Cool Cap [W],AIRLOOP M SW:DesPer 2:Des Tot Cool Cap [W],AIRLOOP M NW:DesPer 1:Des Heat Mass Flow [kg/s],AIRLOOP M NW:DesPer 1:Des Heat Cap [W],AIRLOOP M NW:DesPer 1:Des Cool Mass Flow [kg/s],AIRLOOP M NW:DesPer 1:Des Sens Cool Cap [W],AIRLOOP M NW:DesPer 1:Des Tot Cool Cap [W],AIRLOOP M NW:DesPer 2:Des Heat Mass Flow [kg/s],AIRLOOP M NW:DesPer 2:Des Heat Cap [W],AIRLOOP M NW:DesPer 2:Des Cool Mass Flow [kg/s],AIRLOOP M NW:DesPer 2:Des Sens Cool Cap [W],AIRLOOP M NW:DesPer 2:Des Tot Cool Cap [W],AIRLOOP M SE:DesPer 1:Des Heat Mass Flow [kg/s],AIRLOOP M SE:DesPer 1:Des Heat Cap [W],AIRLOOP M SE:DesPer 1:Des Cool Mass Flow [kg/s],AIRLOOP M SE:DesPer 1:Des Sens Cool Cap [W],AIRLOOP M SE:DesPer 1:Des Tot Cool Cap [W],AIRLOOP M SE:DesPer 2:Des Heat Mass Flow [kg/s],AIRLOOP M SE:DesPer 2:Des Heat Cap [W],AIRLOOP M SE:DesPer 2:Des Cool Mass Flow [kg/s],AIRLOOP M SE:DesPer 2:Des Sens Cool Cap [W],AIRLOOP M SE:DesPer 2:Des Tot Cool Cap [W],AIRLOOP M NE:DesPer 1:Des Heat Mass Flow [kg/s],AIRLOOP M NE:DesPer 1:Des Heat Cap [W],AIRLOOP M NE:DesPer 1:Des Cool Mass Flow [kg/s],AIRLOOP M NE:DesPer 1:Des Sens Cool Cap [W],AIRLOOP M NE:DesPer 1:Des Tot Cool Cap [W],AIRLOOP M NE:DesPer 2:Des Heat Mass Flow [kg/s],AIRLOOP M NE:DesPer 2:Des Heat Cap [W],AIRLOOP M NE:DesPer 2:Des Cool Mass Flow [kg/s],AIRLOOP M NE:DesPer 2:Des Sens Cool Cap [W],AIRLOOP M NE:DesPer 2:Des Tot Cool Cap [W],AIRLOOP M N1:DesPer 1:Des Heat Mass Flow [kg/s],AIRLOOP M N1:DesPer 1:Des Heat Cap [W],AIRLOOP M N1:DesPer 1:Des Cool Mass Flow [kg/s],AIRLOOP M N1:DesPer 1:Des Sens Cool Cap [W],AIRLOOP M N1:DesPer 1:Des Tot Cool Cap [W],AIRLOOP M N1:DesPer 2:Des Heat Mass Flow [kg/s],AIRLOOP M N1:DesPer 2:Des Heat Cap [W],AIRLOOP M N1:DesPer 2:Des Cool Mass Flow [kg/s],AIRLOOP M N1:DesPer 2:Des Sens Cool Cap [W],AIRLOOP M N1:DesPer 2:Des Tot Cool Cap [W],AIRLOOP M N2:DesPer 1:Des Heat Mass Flow [kg/s],AIRLOOP M N2:DesPer 1:Des Heat Cap [W],AIRLOOP M N2:DesPer 1:Des Cool Mass Flow [kg/s],AIRLOOP M N2:DesPer 1:Des Sens Cool Cap [W],AIRLOOP M N2:DesPer 1:Des Tot Cool Cap [W],AIRLOOP M N2:DesPer 2:Des Heat Mass Flow [kg/s],AIRLOOP M N2:DesPer 2:Des Heat Cap [W],AIRLOOP M N2:DesPer 2:Des Cool Mass Flow [kg/s],AIRLOOP M N2:DesPer 2:Des Sens Cool Cap [W],AIRLOOP M N2:DesPer 2:Des Tot Cool Cap [W],AIRLOOP M S1:DesPer 1:Des Heat Mass Flow [kg/s],AIRLOOP M S1:DesPer 1:Des Heat Cap [W],AIRLOOP M S1:DesPer 1:Des Cool Mass Flow [kg/s],AIRLOOP M S1:DesPer 1:Des Sens Cool Cap [W],AIRLOOP M S1:DesPer 1:Des Tot Cool Cap [W],AIRLOOP M S1:DesPer 2:Des Heat Mass Flow [kg/s],AIRLOOP M S1:DesPer 2:Des Heat Cap [W],AIRLOOP M S1:DesPer 2:Des Cool Mass Flow [kg/s],AIRLOOP M S1:DesPer 2:Des Sens Cool Cap [W],AIRLOOP M S1:DesPer 2:Des Tot Cool Cap [W],AIRLOOP M S2:DesPer 1:Des Heat Mass Flow [kg/s],AIRLOOP M S2:DesPer 1:Des Heat Cap [W],AIRLOOP M S2:DesPer 1:Des Cool Mass Flow [kg/s],AIRLOOP M S2:DesPer 1:Des Sens Cool Cap [W],AIRLOOP M S2:DesPer 1:Des Tot Cool Cap [W],AIRLOOP M S2:DesPer 2:Des Heat Mass Flow [kg/s],AIRLOOP M S2:DesPer 2:Des Heat Cap [W],AIRLOOP M S2:DesPer 2:Des Cool Mass Flow [kg/s],AIRLOOP M S2:DesPer 2:Des Sens Cool Cap [W],AIRLOOP M S2:DesPer 2:Des Tot Cool Cap [W],AIRLOOP T SW:DesPer 1:Des Heat Mass Flow [kg/s],AIRLOOP T SW:DesPer 1:Des Heat Cap [W],AIRLOOP T SW:DesPer 1:Des Cool Mass Flow [kg/s],AIRLOOP T SW:DesPer 1:Des Sens Cool Cap [W],AIRLOOP T SW:DesPer 1:Des Tot Cool Cap [W],AIRLOOP T SW:DesPer 2:Des Heat Mass Flow [kg/s],AIRLOOP T SW:DesPer 2:Des Heat Cap [W],AIRLOOP T SW:DesPer 2:Des Cool Mass Flow [kg/s],AIRLOOP T SW:DesPer 2:Des Sens Cool Cap [W],AIRLOOP T SW:DesPer 2:Des Tot Cool Cap [W],AIRLOOP T NW:DesPer 1:Des Heat Mass Flow [kg/s],AIRLOOP T NW:DesPer 1:Des Heat Cap [W],AIRLOOP T NW:DesPer 1:Des Cool Mass Flow [kg/s],AIRLOOP T NW:DesPer 1:Des Sens Cool Cap [W],AIRLOOP T NW:DesPer 1:Des Tot Cool Cap [W],AIRLOOP T NW:DesPer 2:Des Heat Mass Flow [kg/s],AIRLOOP T NW:DesPer 2:Des Heat Cap [W],AIRLOOP T NW:DesPer 2:Des Cool Mass Flow [kg/s],AIRLOOP T NW:DesPer 2:Des Sens Cool Cap [W],AIRLOOP T NW:DesPer 2:Des Tot Cool Cap [W],AIRLOOP T SE:DesPer 1:Des Heat Mass Flow [kg/s],AIRLOOP T SE:DesPer 1:Des Heat Cap [W],AIRLOOP T SE:DesPer 1:Des Cool Mass Flow [kg/s],AIRLOOP T SE:DesPer 1:Des Sens Cool Cap [W],AIRLOOP T SE:DesPer 1:Des Tot Cool Cap [W],AIRLOOP T SE:DesPer 2:Des Heat Mass Flow [kg/s],AIRLOOP T SE:DesPer 2:Des Heat Cap [W],AIRLOOP T SE:DesPer 2:Des Cool Mass Flow [kg/s],AIRLOOP T SE:DesPer 2:Des Sens Cool Cap [W],AIRLOOP T SE:DesPer 2:Des Tot Cool Cap [W],AIRLOOP T NE:DesPer 1:Des Heat Mass Flow [kg/s],AIRLOOP T NE:DesPer 1:Des Heat Cap [W],AIRLOOP T NE:DesPer 1:Des Cool Mass Flow [kg/s],AIRLOOP T NE:DesPer 1:Des Sens Cool Cap [W],AIRLOOP T NE:DesPer 1:Des Tot Cool Cap [W],AIRLOOP T NE:DesPer 2:Des Heat Mass Flow [kg/s],AIRLOOP T NE:DesPer 2:Des Heat Cap [W],AIRLOOP T NE:DesPer 2:Des Cool Mass Flow [kg/s],AIRLOOP T NE:DesPer 2:Des Sens Cool Cap [W],AIRLOOP T NE:DesPer 2:Des Tot Cool Cap [W],AIRLOOP T N1:DesPer 1:Des Heat Mass Flow [kg/s],AIRLOOP T N1:DesPer 1:Des Heat Cap [W],AIRLOOP T N1:DesPer 1:Des Cool Mass Flow [kg/s],AIRLOOP T N1:DesPer 1:Des Sens Cool Cap [W],AIRLOOP T N1:DesPer 1:Des Tot Cool Cap [W],AIRLOOP T N1:DesPer 2:Des Heat Mass Flow [kg/s],AIRLOOP T N1:DesPer 2:Des Heat Cap [W],AIRLOOP T N1:DesPer 2:Des Cool Mass Flow [kg/s],AIRLOOP T N1:DesPer 2:Des Sens Cool Cap [W],AIRLOOP T N1:DesPer 2:Des Tot Cool Cap [W],AIRLOOP T N2:DesPer 1:Des Heat Mass Flow [kg/s],AIRLOOP T N2:DesPer 1:Des Heat Cap [W],AIRLOOP T N2:DesPer 1:Des Cool Mass Flow [kg/s],AIRLOOP T N2:DesPer 1:Des Sens Cool Cap [W],AIRLOOP T N2:DesPer 1:Des Tot Cool Cap [W],AIRLOOP T N2:DesPer 2:Des Heat Mass Flow [kg/s],AIRLOOP T N2:DesPer 2:Des Heat Cap [W],AIRLOOP T N2:DesPer 2:Des Cool Mass Flow [kg/s],AIRLOOP T N2:DesPer 2:Des Sens Cool Cap [W],AIRLOOP T N2:DesPer 2:Des Tot Cool Cap [W],AIRLOOP T S1:DesPer 1:Des Heat Mass Flow [kg/s],AIRLOOP T S1:DesPer 1:Des Heat Cap [W],AIRLOOP T S1:DesPer 1:Des Cool Mass Flow [kg/s],AIRLOOP T S1:DesPer 1:Des Sens Cool Cap [W],AIRLOOP T S1:DesPer 1:Des Tot Cool Cap [W],AIRLOOP T S1:DesPer 2:Des Heat Mass Flow [kg/s],AIRLOOP T S1:DesPer 2:Des Heat Cap [W],AIRLOOP T S1:DesPer 2:Des Cool Mass Flow [kg/s],AIRLOOP T S1:DesPer 2:Des Sens Cool Cap [W],AIRLOOP T S1:DesPer 2:Des Tot Cool Cap [W],AIRLOOP T S2:DesPer 1:Des Heat Mass Flow [kg/s],AIRLOOP T S2:DesPer 1:Des Heat Cap [W],AIRLOOP T S2:DesPer 1:Des Cool Mass Flow [kg/s],AIRLOOP T S2:DesPer 1:Des Sens Cool Cap [W],AIRLOOP T S2:DesPer 1:Des Tot Cool Cap [W],AIRLOOP T S2:DesPer 2:Des Heat Mass Flow [kg/s],AIRLOOP T S2:DesPer 2:Des Heat Cap [W],AIRLOOP T S2:DesPer 2:Des Cool Mass Flow [kg/s],AIRLOOP T S2:DesPer 2:Des Sens Cool Cap [W],AIRLOOP T S2:DesPer 2:Des Tot Cool Cap [W]
00:10:00,1.381397E-01,3.071145E+03,1.389754E-02,0.000000E+00,0.000000E+00,1.389754E-02,2.432575E+02,1.497748E-01,1.539454E+03,2.086414E+03,1.047324E-01,2.456594E+03,1.389754E-02,0.000000E+00,0.000000E+00,1.389754E-02,2.432575E+02,1.364284E-01,1.400007E+03,1.939193E+03,1.370500E-01,3.369877E+03,2.040414E-02,0.000000E+00,0.000000E+00,2.040414E-02,3.571466E+02,2.040414E-02,1.759386E+02,4.563025E+02,1.047998E-01,2.457833E+03,1.389754E-02,0.000000E+00,0.000000E+00,1.389754E-02,2.432575E+02,1.305373E-01,1.338458E+03,1.873824E+03,5.507790E-02,1.543467E+03,1.389754E-02,0.000000E+00,0.000000E+00,1.389754E-02,2.432575E+02,1.165063E-01,1.191890E+03,1.684819E+03,5.507833E-02,1.543475E+03,1.389754E-02,0.000000E+00,0.000000E+00,1.389754E-02,2.432575E+02,1.165526E-01,1.192373E+03,1.685329E+03,8.855464E-02,2.159187E+03,1.389754E-02,0.000000E+00,0.000000E+00,1.389754E-02,2.432575E+02,1.335361E-01,1.369822E+03,1.872660E+03,8.885473E-02,2.164705E+03,1.389754E-02,0.000000E+00,0.000000E+00,1.389754E-02,2.432575E+02,1.334361E-01,1.368777E+03,1.871568E+03,2.065112E+01,4.562303E+05,2.001246E+00,0.000000E+00,0.000000E+00,2.001246E+00,3.502908E+04,2.385135E+01,2.455356E+05,3.389133E+05,1.579264E+01,3.668502E+05,2.001246E+00,0.000000E+00,0.000000E+00,2.001246E+00,3.502908E+04,2.229151E+01,2.292389E+05,3.214625E+05,2.056222E+01,4.545951E+05,2.001246E+00,0.000000E+00,0.000000E+00,2.001246E+00,3.502908E+04,2.300221E+01,2.366641E+05,3.294260E+05,1.570356E+01,3.652120E+05,2.001246E+00,0.000000E+00,0.000000E+00,2.001246E+00,3.502908E+04,2.149819E+01,2.209506E+05,3.125429E+05,7.179445E+00,2.084415E+05,2.001246E+00,0.000000E+00,0.000000E+00,2.001246E+00,3.502908E+04,1.937321E+01,1.987573E+05,2.792159E+05,7.178965E+00,2.084327E+05,2.001246E+00,0.000000E+00,0.000000E+00,2.001246E+00,3.502908E+04,1.938185E+01,1.988475E+05,2.793120E+05,1.202884E+01,2.976360E+05,2.001246E+00,0.000000E+00,0.000000E+00,2.001246E+00,3.502908E+04,2.135873E+01,2.195024E+05,3.012563E+05,1.202837E+01,2.976273E+05,2.001246E+00,0.000000E+00,0.000000E+00,2.001246E+00,3.502908E+04,2.136434E+01,2.195610E+05,3.013183E+05,1.835114E-01,3.906017E+03,1.389754E-02,0.000000E+00,0.000000E+00,1.389754E-02,2.432575E+02,1.588440E-01,1.634054E+03,2.322816E+03,1.498173E-01,3.286035E+03,1.389754E-02,0.000000E+00,0.000000E+00,1.389754E-02,2.432575E+02,1.507633E-01,1.549637E+03,2.230973E+03,1.826414E-01,3.890015E+03,1.389754E-02,0.000000E+00,0.000000E+00,1.389754E-02,2.432575E+02,1.533917E-01,1.577095E+03,2.260930E+03,1.489438E-01,3.269969E+03,1.389754E-02,0.000000E+00,0.000000E+00,1.389754E-02,2.432575E+02,1.453541E-01,1.493129E+03,2.169189E+03,8.592734E-02,2.110865E+03,1.389754E-02,0.000000E+00,0.000000E+00,1.389754E-02,2.432575E+02,1.377457E-01,1.413721E+03,2.003022E+03,8.592205E-02,2.110767E+03,1.389754E-02,0.000000E+00,0.000000E+00,1.389754E-02,2.432575E+02,1.377856E-01,1.414138E+03,2.003466E+03,1.196577E-01,2.731357E+03,1.389754E-02,0.000000E+00,0.000000E+00,1.389754E-02,2.432575E+02,1.473880E-01,1.514460E+03,2.110805E+03,1.196525E-01,2.731261E+03,1.389754E-02,0.000000E+00,0.000000E+00,1.389754E-02,2.432575E+02,1.474177E-01,1.514770E+03,2.111134E+03
00:20:00,1.383998E-01,3.075935E+03,1.389754E-02,0.000000E+00,0.000000E+00,1.389754E-02,2.445562E+02,1.482278E-01,1.521993E+03,2.068473E+03,1.049711E-01,2.460983E+03,1.389754E-02,0.000000E+00,0.000000E+00,1.389754E-02,2.445562E+02,1.350445E-01,1.384250E+03,1.922916E+03,1.370548E-01,3.369975E+03,2.040414E-02,0.000000E+00,0.000000E+00,2.040414E-02,3.590534E+02,2.040414E-02,1.740318E+02,4.543402E+02,1.050385E-01,2.462222E+03,1.389754E-02,0.000000E+00,0.000000E+00,1.389754E-02,2.445562E+02,1.291711E-01,1.322886E+03,1.857677E+03,5.531133E-02,1.547758E+03,1.389754E-02,0.000000E+00,0.000000E+00,1.389754E-02,2.445562E+02,1.155142E-01,1.180226E+03,1.672776E+03,5.531176E-02,1.547766E+03,1.389754E-02,0.000000E+00,0.000000E+00,1.389754E-02,2.445562E+02,1.155582E-01,1.180685E+03,1.673260E+03,8.881030E-02,2.163891E+03,1.389754E-02,0.000000E+00,0.000000E+00,1.389754E-02,2.445562E+02,1.323702E-01,1.356341E+03,1.858843E+03,8.911054E-02,2.169413E+03,1.389754E-02,0.000000E+00,0.000000E+00,1.389754E-02,2.445562E+02,1.322632E-01,1.355224E+03,1.857671E+03,2.068806E+01,4.569114E+05,2.001246E+00,0.000000E+00,0.000000E+00,2.001246E+00,3.521610E+04,2.355328E+01,2.422345E+05,3.354785E+05,1.582544E+01,3.674541E+05,2.001246E+00,0.000000E+00,0.000000E+00,2.001246E+00,3.521610E+04,2.201575E+01,2.261709E+05,3.182535E+05,2.059915E+01,4.552762E+05,2.001246E+00,0.000000E+00,0.000000E+00,2.001246E+00,3.521610E+04,2.271470E+01,2.334733E+05,3.260966E+05,1.573636E+01,3.658158E+05,2.001246E+00,0.000000E+00,0.000000E+00,2.001246E+00,3.521610E+04,2.123249E+01,2.179877E+05,3.094343E+05,7.211552E+00,2.090320E+05,2.001246E+00,0.000000E+00,0.000000E+00,2.001246E+00,3.521610E+04,1.917463E+01,1.964954E+05,2.768661E+05,7.211072E+00,2.090232E+05,2.001246E+00,0.000000E+00,0.000000E+00,2.001246E+00,3.521610E+04,1.918287E+01,1.965815E+05,2.769578E+05,1.206523E+01,2.983058E+05,2.001246E+00,0.000000E+00,0.000000E+00,2.001246E+00,3.521610E+04,2.113169E+01,2.169432E+05,2.986135E+05,1.206476E+01,2.982972E+05,2.001246E+00,0.000000E+00,0.000000E+00,2.001246E+00,3.521610E+04,2.113691E+01,2.169977E+05,2.986712E+05,1.837632E-01,3.910673E+03,1.389754E-02,0.000000E+00,0.000000E+00,1.389754E-02,2.445562E+02,1.569705E-01,1.613184E+03,2.300982E+03,1.500441E-01,3.290219E+03,1.389754E-02,0.000000E+00,0.000000E+00,1.389754E-02,2.445562E+02,1.490024E-01,1.529944E+03,2.210273E+03,1.828932E-01,3.894670E+03,1.389754E-02,0.000000E+00,0.000000E+00,1.389754E-02,2.445562E+02,1.515957E-01,1.557035E+03,2.239872E+03,1.491705E-01,3.274152E+03,1.389754E-02,0.000000E+00,0.000000E+00,1.389754E-02,2.445562E+02,1.436754E-01,1.474293E+03,2.149322E+03,8.615285E-02,2.115014E+03,1.389754E-02,0.000000E+00,0.000000E+00,1.389754E-02,2.445562E+02,1.364565E-01,1.398953E+03,1.987736E+03,8.614756E-02,2.114917E+03,1.389754E-02,0.000000E+00,0.000000E+00,1.389754E-02,2.445562E+02,1.364931E-01,1.399336E+03,1.988144E+03,1.199094E-01,2.735998E+03,1.389754E-02,0.000000E+00,0.000000E+00,1.389754E-02,2.445562E+02,1.459643E-01,1.498287E+03,2.094134E+03,1.199042E-01,2.735902E+03,1.389754E-02,0.000000E+00,0.000000E+00,1.389754E-02,2.445562E+02,1.459907E-01,1.498562E+03,2.094427E+03
00:30:00,1.386698E-01,3.080915E+03,1.389754E-02,0.000000E+00,0.000000E+00,1.389754E-02,2.458550E+02,1.466885E-01,1.504611E+03,2.050876E+03,1.052119E-01,2.465412E+03,1.389754E-02,0.000000E+00,0.000000E+00,1.389754E-02,2.458550E+02,1.336690E-01,1.368580E+03,1.907007E+03,1.370682E-01,3.370243E+03,2.040414E-02,0.000000E+00,0.000000E+00,2.040414E-02,3.609602E+02,2.040414E-02,1.721250E+02,4.523779E+02,1.052793E-01,2.466651E+03,1.389754E-02,0.000000E+00,0.000000E+00,1.389754E-02,2.458550E+02,1.278143E-01,1.307411E+03,1.841913E+03,5.554323E-02,1.552020E+03,1.389754E-02,0.000000E+00,0.000000E+00,1.389754E-02,2.458550E+02,1.145277E-01,1.168619E+03,1.661068E+03,5.554366E-02,1.552028E+03,1.389754E-02,0.000000E+00,0.000000E+00,1.389754E-02,2.458550E+02,1.145694E-01,1.169055E+03,1.661527E+03,8.907291E-02,2.168726E+03,1.389754E-02,0.000000E+00,0.000000E+00,1.389754E-02,2.458550E+02,1.312112E-01,1.342933E+03,1.845365E+03,8.937332E-02,2.174251E+03,1.389754E-02,0.000000E+00,0.000000E+00,1.389754E-02,2.458550E+02,1.310978E-01,1.341749E+03,1.844119E+03,2.072742E+01,4.576388E+05,2.001246E+00,0.000000E+00,0.000000E+00,2.001246E+00,3.540312E+04,2.325906E+01,2.389736E+05,3.321278E+05,1.585973E+01,3.680861E+05,2.001246E+00,0.000000E+00,0.000000E+00,2.001246E+00,3.540312E+04,2.174354E+01,2.231399E+05,3.151281E+05,2.063851E+01,4.560034E+05,2.001246E+00,0.000000E+00,0.000000E+00,2.001246E+00,3.540312E+04,2.243070E+01,2.303192E+05,3.228490E+05,1.577065E+01,3.664477E+05,2.001246E+00,0.000000E+00,0.000000E+00,2.001246E+00,3.540312E+04,2.096999E+01,2.150582E+05,3.064063E+05,7.244323E+00,2.096348E+05,2.001246E+00,0.000000E+00,0.000000E+00,2.001246E+00,3.540312E+04,1.897820E+01,1.942561E+05,2.745846E+05,7.243842E+00,2.096260E+05,2.001246E+00,0.000000E+00,0.000000E+00,2.001246E+00,3.540312E+04,1.898603E+01,1.943380E+05,2.746719E+05,1.210332E+01,2.990075E+05,2.001246E+00,0.000000E+00,0.000000E+00,2.001246E+00,3.540312E+04,2.090726E+01,2.144113E+05,2.960417E+05,1.210285E+01,2.989989E+05,2.001246E+00,0.000000E+00,0.000000E+00,2.001246E+00,3.540312E+04,2.091210E+01,2.144618E+05,2.960952E+05,1.840374E-01,3.915761E+03,1.389754E-02,0.000000E+00,0.000000E+00,1.389754E-02,2.458550E+02,1.551188E-01,1.592541E+03,2.279708E+03,1.502862E-01,3.294693E+03,1.389754E-02,0.000000E+00,0.000000E+00,1.389754E-02,2.458550E+02,1.472632E-01,1.510476E+03,2.190148E+03,1.831674E-01,3.899758E+03,1.389754E-02,0.000000E+00,0.000000E+00,1.389754E-02,2.458550E+02,1.498197E-01,1.537183E+03,2.219365E+03,1.494126E-01,3.278626E+03,1.389754E-02,0.000000E+00,0.000000E+00,1.389754E-02,2.458550E+02,1.420157E-01,1.455657E+03,2.130011E+03,8.638581E-02,2.119303E+03,1.389754E-02,0.000000E+00,0.000000E+00,1.389754E-02,2.458550E+02,1.351811E-01,1.384330E+03,1.972933E+03,8.638052E-02,2.119206E+03,1.389754E-02,0.000000E+00,0.000000E+00,1.389754E-02,2.458550E+02,1.352145E-01,1.384679E+03,1.973306E+03,1.201765E-01,2.740927E+03,1.389754E-02,0.000000E+00,0.000000E+00,1.389754E-02,2.458550E+02,1.445560E-01,1.482276E+03,2.077952E+03,1.201713E-01,2.740832E+03,1.389754E-02,0.000000E+00,0.000000E+00,1.389754E-02,2.458550E+02,1.445792E-01,1.482518E+03,2.078209E+03
