Time,EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Heat Load [W],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],EU_CELL_ZONE::Des Latent Heat Load [W],EU_CELL_ZONE::Des Latent Cool Load [W],EU_CELL_ZONE::Des Latent Heat Mass Flow [kg/s],EU_CELL_ZONE::Des Latent Cool Mass Flow [kg/s],EU_CELL_ZONE::Des Heat Load No DOAS [W],EU_CELL_ZONE::Des Sens Cool Load No DOAS [W],EU_CELL_ZONE::Des Latent Heat Load No DOAS [W],EU_CELL_ZONE::Des Latent Cool Load No DOAS [W],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
00:05:00,3.745821E+04,0.000000E+00,1.224252E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999421E+01,3.778507E+01,2.944425E+01,1.610316E+01
00:10:00,3.773208E+04,0.000000E+00,1.233201E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999422E+01,3.783038E+01,2.941467E+01,1.613579E+01
00:15:00,3.798158E+04,0.000000E+00,1.241353E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999423E+01,3.787043E+01,2.938524E+01,1.616898E+01
00:20:00,3.820681E+04,0.000000E+00,1.248713E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999424E+01,3.790524E+01,2.935590E+01,1.620220E+01
00:25:00,3.840734E+04,0.000000E+00,1.255265E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999425E+01,3.793555E+01,2.932653E+01,1.623549E+01
00:30:00,3.858333E+04,0.000000E+00,1.261015E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999425E+01,3.796220E+01,2.929701E+01,1.626900E+01
00:35:00,3.873420E+04,0.000000E+00,1.265944E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999426E+01,3.798589E+01,2.926727E+01,1.630283E+01
00:40:00,3.886037E+04,0.000000E+00,1.270067E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999426E+01,3.800709E+01,2.923725E+01,1.633701E+01
00:45:00,3.896120E+04,0.000000E+00,1.273361E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999426E+01,3.802626E+01,2.920692E+01,1.637156E+01
00:50:00,3.903672E+04,0.000000E+00,1.275828E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999426E+01,3.804370E+01,2.917626E+01,1.640649E+01
00:55:00,3.908689E+04,0.000000E+00,1.277467E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999426E+01,3.805968E+01,2.914525E+01,1.644177E+01
01:00:00,3.911158E+04,0.000000E+00,1.278273E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999426E+01,3.807444E+01,2.911388E+01,1.647742E+01
01:05:00,3.917802E+04,0.000000E+00,1.280444E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999425E+01,3.808818E+01,2.908213E+01,1.651342E+01
01:10:00,3.924540E+04,0.000000E+00,1.282646E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999425E+01,3.810048E+01,2.903713E+01,1.656851E+01
01:15:00,3.931353E+04,0.000000E+00,1.284873E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999424E+01,3.811118E+01,2.897269E+01,1.665214E+01
01:20:00,3.938250E+04,0.000000E+00,1.287127E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999424E+01,3.812040E+01,2.888999E+01,1.676372E+01
01:25:00,3.945230E+04,0.000000E+00,1.289408E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999423E+01,3.812837E+01,2.879259E+01,1.689903E+01
01:30:00,3.952294E+04,0.000000E+00,1.291717E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999423E+01,3.813532E+01,2.868313E+01,1.705447E+01
01:35:00,3.959458E+04,0.000000E+00,1.294058E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999422E+01,3.814142E+01,2.856415E+01,1.722664E+01
01:40:00,3.966696E+04,0.000000E+00,1.296424E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999421E+01,3.814683E+01,2.843904E+01,1.741136E+01
01:45:00,3.974030E+04,0.000000E+00,1.298820E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999420E+01,3.815166E+01,2.831021E+01,1.760542E+01
01:50:00,3.981455E+04,0.000000E+00,1.301247E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999419E+01,3.815601E+01,2.817913E+01,1.780661E+01
01:55:00,3.988967E+04,0.000000E+00,1.303702E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999419E+01,3.815996E+01,2.804661E+01,1.801334E+01
02:00:00,3.996553E+04,0.000000E+00,1.306181E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999418E+01,3.816357E+01,2.791310E+01,1.822445E+01
02:05:00,4.003909E+04,0.000000E+00,1.308585E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999417E+01,3.816687E+01,2.777882E+01,1.843900E+01
02:10:00,4.011017E+04,0.000000E+00,1.310907E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999416E+01,3.817059E+01,2.765793E+01,1.863506E+01
02:15:00,4.017883E+04,0.000000E+00,1.313151E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999416E+01,3.817509E+01,2.755674E+01,1.880135E+01
02:20:00,4.024506E+04,0.000000E+00,1.315315E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999416E+01,3.818036E+01,2.747335E+01,1.893839E+01
