building_id,archetype_id,building_type,age_band,geometry_outcome,construction_period_provenance,idf_sha256,weather_sha256,eplus_return_code,severe_errors,fatal_errors,heating_kwh,floor_area_m2,eui_kwh_m2,run_seconds,platform,energyplus_version
way/1430536865,GB.ENG.TH.04.Gen.ReEx.001.001,TH,D|E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,bee156e6b5059a1d6b9fd7b69ca404b70cde4196f1b4cf27fef7f2e917e50b70,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,12649.227195,42.4277,298.136057,65,,
way/1430536874,GB.ENG.TH.04.Gen.ReEx.001.001,TH,D|E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,7ba5048464aec156505c98c522fc53ccab63f5e266b7db58297fac36f433ddda,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,12042.195531,49.5985,242.793543,61,,
way/1430536885,GB.ENG.TH.02.Gen.ReEx.001.001,TH,B|C,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,5e95c7ed22702762a80a4d5bbe7386ab1fe1234c8df1648ef0cb2d690da1d674,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,17878.214419,53.4517,334.474197,45,,
way/1430536894,GB.ENG.TH.04.Gen.ReEx.001.001,TH,E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,5127b77975a5edda18d3ed910d1bbd7d3a534a766451fe147a57860d2a8b055a,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,11510.45451,48.6309,236.69014,50,,
way/1430549426,GB.ENG.TH.04.Gen.ReEx.001.001,TH,D|E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,95d510ebc97cdb2a6f38397aa4fda7fbc080f0668f1e1ae40b900cc99ac6b9aa,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,13601.507608,46.7095,291.193603,75,,
way/1430549427,GB.ENG.TH.04.Gen.ReEx.001.001,TH,D|E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,2808642e8ff5a2cb07db2337826c7ed19d209ee047523813e957a03c974fc2b2,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,11763.011777,48.7408,241.338094,50,,
way/1430549438,GB.ENG.TH.04.Gen.ReEx.001.001,TH,D|F,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,b6e1f8a6d7ac4128a62aa56bb0111c32b1f6a646da2929b1a1d2ed1171d71279,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,10533.247543,43.2994,243.265439,59,,
way/1430549439,GB.ENG.TH.04.Gen.ReEx.001.001,TH,D|E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,0689ea5b579f22e37bbfb5e7e0dd8cf2f15470be5ddbdc34fc9d74afc5321dec,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,12933.782045,44.8358,288.469974,91,,
way/1430549447,GB.ENG.TH.04.Gen.ReEx.001.001,TH,D|F,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,88054f1a62bc9d819138440e9f0039fff435e66c2fb57a370c50834190de0bc0,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,11719.709294,47.7324,245.529437,23,,
way/1430549449,GB.ENG.TH.04.Gen.ReEx.001.001,TH,D|E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,a7122ea9c595cc05d7760f8407e356a9c0f7eb058f1c3ca7556f7b12658da037,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,11339.025037,46.0778,246.084341,30,,
way/1430549450,GB.ENG.TH.04.Gen.ReEx.001.001,TH,D|E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,18d93334420e8abe03f913ba9a8aaadd7604a1855ab850fac77116b848f08fa8,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,13929.908661,48.9017,284.855305,46,,
way/1430549457,GB.ENG.TH.04.Gen.ReEx.001.001,TH,D|E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,c6f7067dba34934d299f2ff5a449b2909a88f125fe61d434b989c9d91068f4ce,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,12082.483319,50.0117,241.593134,71,,
way/1430549458,GB.ENG.TH.04.Gen.ReEx.001.001,TH,E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,24020c692b145b891acd8789a9d55b470721d52a626863a99be6a090924f92b5,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,11076.70688,45.6145,242.833022,43,,
way/1430549467,GB.ENG.TH.04.Gen.ReEx.001.001,TH,E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,8fef92de7c6115d3e287d1fbc4b1a43eeaacb60bfe8c46c6c35dbaf06710fd14,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,11225.964866,45.6731,245.789422,46,,
way/1430549477,GB.ENG.TH.04.Gen.ReEx.001.001,TH,E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,f82522cbb6bb14de1019ecdd08fa6c8f1b6fb147f952ac160598c2c54003f483,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,9826.855411,40.2656,244.050887,36,,
way/1430549479,GB.ENG.TH.04.Gen.ReEx.001.001,TH,E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,168beb04397fb010fa8d069d453bb8562fa0edf352dac26326f70d921696a3f4,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,12863.04467,44.4939,289.096813,33,,
way/1430549489,GB.ENG.TH.03.Gen.ReEx.001.001,TH,C|D,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,48791f5536f76dd58cb6d3dd558b31e31497d2b0b34d9fbdb2af5ffc3ac449c4,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,13777.939797,53.3036,258.480474,22,,
way/1430549492,GB.ENG.TH.04.Gen.ReEx.001.001,TH,D|E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,e7b33fbc6249f246831ffb1dcf2d489dc8c96bd13dc7362e70883dcc4f8199c1,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,14240.366445,49.6524,286.801171,51,,
way/1432262694,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,GB.08,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,EPC_OBSERVED_CONSTRUCTION_YEAR,dcf5e3699c0c843764658911dcf498b1e56fa873edd484f6dc985b3ae92f9150,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,206863.349927,5503.6956,37.586263,490,,
way/1432575672,GB.ENG.TH.02.Gen.ReEx.001.001,TH,B|C,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,4d7695a0cf2115ce06d79213ce413e9ec8a63420821521e7fe79538c77682fb5,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,14541.361812,40.6916,357.355371,162,,
way/1432575676,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,f2c45a45c3be2d95f5c5569fec86c7911da64971a8ee2e656e1fa887dffdcdc0,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,16048.965537,43.2716,370.889118,235,,
way/1432575694,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,a9df2ec8ee547c9ef5ec7bc4c252d24fa7d39f0f8b17c6a11f66c9872933d6b7,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,18175.174076,60.5164,300.334687,569,,
way/1432575695,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A|B,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,5ca53ca53ccf7648153fab144bdb5fc1c787d5c242f1eadd55626fc9e93e43c4,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,17745.617817,60.4252,293.679091,1017,,
way/1432575696,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A|B,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,31bae02d0825cc5b59ae26d49373d9be1540f4399921918309c2e4abec1e9fe1,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,18818.123132,63.5208,296.251356,903,,
way/1432575698,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A|B,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,a9c32ca59a7d4b8b3f3f57a06cf6024dfd69281b8ded58d9a71b848cc7294865,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,23791.541994,72.7519,327.022964,889,,
way/1432575708,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,00e3db5a009f76e96d78fdeac17b45d92ba81f10a3fc62d918294538fb1472e1,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,11877.897095,59.4513,199.79205,321,,
way/1432575722,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,f8a7cec6b296b89bed81e391d7311f96ca71ee0014e379456320ccbd663df39e,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,12368.669346,45.1165,274.149576,634,,
way/1432575723,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,f1e1f05b23994de2ef61c0f4c50bf3f0411d23ed863ecc12bd364ec6a1274f56,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,8603.114536,45.446,189.304109,492,,
way/1432575736,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,bd8f3caa3d7649b8b6a56df693cbe4260f304194cad50fb985a82c42936b95d8,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,10636.441009,36.2765,293.20472,523,,
way/1432575737,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,9526aa7d1eff93b304fea59918f13dc39cd1c5e1a397500efbb54be3bbd3c92f,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,10477.630168,35.6894,293.57821,632,,
way/1432575743,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,fdf911e04a85bcfbfe6286daa70c777e562a97a4cf6dbd4c138d7a707ed6ae6f,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,10328.356838,35.1262,294.035701,291,,
way/1432575745,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,153c591f4520983962f966560856201cce3bbe556d8babbc110471a98a8b7dfa,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,10817.507091,35.5245,304.508356,101,,
way/1433131818,GB.ENG.TH.03.Gen.ReEx.001.001,TH,C|D,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,c6cdad8b64353df80a0701217091276aab54302f6297b41b840af4c09bd5da7d,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,12105.601499,48.0415,251.982172,139,,
way/1433131822,GB.ENG.TH.04.Gen.ReEx.001.001,TH,E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,395662879a610b9c3bde5445dcda81447212ac2e48ed1a1472d972450d0e758a,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,10881.485869,48.5874,223.956949,218,,
way/1433131826,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,32f2cee528f5f53e7be4685fbd5bd559ed3a7c4e745bf2fb85b8dd81fb3da953,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,10772.079319,45.0475,239.127128,223,,
way/1433576700,GB.ENG.TH.04.Gen.ReEx.001.001,TH,E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,823dd7763906e4b11b15ecf174e7a1e7c23b3a1f2663f0608cd2d43224406e1b,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,11629.964938,47.4211,245.248738,175,,
way/1433576701,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,97deadfc6fb455339029f3f26efbd109480d9c565c1d847827653ffaa982fcdf,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,8952.299693,44.7001,200.274713,82,,
way/1433576702,GB.ENG.TH.05.Gen.ReEx.001.001,TH,F|G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,508555f6366b6c3efc0061accacbca759060420fa2371d51819f92445d5999ab,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,11010.479425,46.2287,238.174109,81,,
way/1433576720,GB.ENG.TH.04.Gen.ReEx.001.001,TH,D|F,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,0261de3cdb7999a37df6f0c570e0f04d056de16e9897a73a539dfe112931bc6e,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,10508.259349,46.1982,227.460363,183,,
way/1433576722,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,a0fe7e878a2ae8261b4df3988a8eae351d207ec19189cc3a3aaf365daf92ca5c,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,11587.20584,47.679,243.025354,277,,
way/1433576727,GB.ENG.TH.04.Gen.ReEx.001.001,TH,D|F,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,871d317a6d4ccf753588963facd947cc8e183a099ca3290e0682402c7a8492f8,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,10889.040457,48.9696,222.363271,59,,
way/1435853777,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,GB.08,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,EPC_OBSERVED_CONSTRUCTION_YEAR,4d83f5fc10bcfa443bb878e2843db38c3b99f6a1ed0a2ea4ccd25d7af1532ac9,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,19863.863613,300.5739,66.086455,229,,
way/1452468873,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,02a5856e1ee8b3b69f7d99738c2393ef967e46c83575dd8905e60260e2a3e79d,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,13403.622982,72.4551,184.992126,41,,
way/1474894647,GB.ENG.TH.07.Gen.ReEx.001.001,TH,K,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_CONSTRUCTION_YEAR_RESOLVED_STRADDLE,38be33f11979e07d3d49954c0929774be83e8438f25ed66b188bc5469da9c0f7,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,6449.374388,39.821,161.959127,1013,,
way/1474894648,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,d448a958b4facfffa3677a5ed6a01a71a3cb6d49b97a94512136261ef54b6d56,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,9049.667595,36.0443,251.070699,1199,,
way/1474894649,GB.ENG.TH.07.Gen.ReEx.001.001,TH,K,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_CONSTRUCTION_YEAR_RESOLVED_STRADDLE,fcb47dcf573fe7ea375f42463f1c0e67ba16187543e2c6a4b1cdb3ec046aaee8,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,6074.477383,38.8405,156.395448,1155,,
way/1474894650,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,ff056d4add3d2e7e04499403b8ce19934815d75487a57d4c0e062aa7cf56bb8a,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,8837.669843,35.2703,250.569738,458,,
way/1474894651,GB.ENG.TH.07.Gen.ReEx.001.001,TH,K,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_CONSTRUCTION_YEAR_RESOLVED_STRADDLE,e6a3ffc5bbd64b6af1a72979cd723d193298890c2706c6f46de82a1dd2cf6383,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,6806.984458,40.856,166.609175,497,,
way/190348377,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,GB.08,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,EPC_OBSERVED_CONSTRUCTION_YEAR,3b329b9d944f240a6d8ef50a1e137b095999299d37696ef827febe5e898bbecd,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,130484.860948,2808.9129,46.453865,84,,
way/192335455,GB.ENG.TH.03.Gen.ReEx.001.001,TH,C|D,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,9304ebdb11a594d72ee13a8b4fd8be4eeccb211d9983e7cbe42e2f9adbd7702b,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,28771.602715,71.0312,405.055845,124,,
way/192335467,GB.ENG.TH.03.Gen.ReEx.001.001,TH,C|D,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,6bfd98e7502e56c0bf36138054c4c6caad1ab8694a085b18f59aad24a7d04fd5,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,15755.286878,50.4679,312.184317,331,,
way/192335471,GB.ENG.TH.03.Gen.ReEx.001.001,TH,C|D,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,44dec40845d40f44b758f0c2abe4a4953d79c89b1501f0b4314ff4d77d7156f4,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,16749.365426,54.052,309.875036,76,,
way/192335474,GB.ENG.TH.03.Gen.ReEx.001.001,TH,C|D,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,d0698982f551801322568e4f72565846bb7bc041974ba57b1fec56c1227cd33d,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,13234.73847,50.7661,260.700319,162,,
way/192335476,GB.ENG.TH.04.Gen.ReEx.001.001,TH,D|E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,f1507ae36023ff0f84eb6c0d2d11a965888f8c4a4051d4928450f98407cc6157,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,15221.940082,63.7817,238.656857,100,,
way/192335479,GB.ENG.TH.03.Gen.ReEx.001.001,TH,C|D,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,1e3fda29182109ab67c15014baafa49a559479f69d83637f12a5970db4847c4c,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,12286.428538,47.0487,261.142785,33,,
way/192335482,GB.ENG.TH.02.Gen.ReEx.001.001,TH,B|C,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,aae8d865c13b1feb6142c895ed764e1cd42b0d62354abdabc988508011d5e3ae,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,15027.157398,53.4976,280.894048,56,,
way/192335485,GB.ENG.TH.04.Gen.ReEx.001.001,TH,D|E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,acb9bbdacd91782b50a27d1b02b420388ad5e8da6a10d09436d50a7a2d71de0f,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,12701.156448,42.18,301.117981,46,,
way/192335497,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,GB.08,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,EPC_OBSERVED_CONSTRUCTION_YEAR,4dd35f507593f3abd9c2c184fab583fbd7e2703bc864385db0a951fdd7be8d5a,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,18982.126561,205.1625,92.522398,50,,
way/195649308,GB.ENG.AB.04.Gen.ReEx.001.001,AB,D|E,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,f28ec35d909a44f6f504ef2712f4e99511d268834048e0054fd3da182124e314,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,220643.98234,2200.652,100.263005,200,,
way/261272600,GB.ENG.AB.03.Gen.ReEx.001.001,AB,C|D,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,a8e31195d9eee17de438e9cedc2b5172043602382f159c41827697bbd8c04eba,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,137814.38773,1158.0172,119.00893,24,,
way/288548514,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,dd56fc5a62c8c4ecbc2dab9e5c14cd5ae26b547272301346c52f15edd9117084,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,8302.982678,47.8576,173.493503,113,,
way/29093545,GB.ENG.AB.04.Gen.ReEx.001.001,AB,D|E|F,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,d63fba3212e1b26649f31caa1d181d6b99d4803a89bdf30e13e577498c594b55,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,215383.477999,2303.9885,93.482879,17,,
way/298846069,GB.ENG.TH.04.Gen.ReEx.001.001,TH,D|E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,ce8cbdd92ddd0a90d5cd6af71b7e4561c6275136a390e4e0858928d199a7b291,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,13514.417479,46.2834,291.992755,180,,
way/298846070,GB.ENG.TH.04.Gen.ReEx.001.001,TH,E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,49a3aa871c4cdc9f08eebfcd7df082367c6848c1f80aceba271a3997baddd7d3,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,15536.860627,57.5736,269.86085,66,,
way/298846071,GB.ENG.TH.04.Gen.ReEx.001.001,TH,D|F,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,b976de32d1dc6714becc2866e4214ee642a66e08d02609f1253b4c6c3111d512,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,13819.626583,47.5156,290.843988,54,,
way/298846073,GB.ENG.TH.04.Gen.ReEx.001.001,TH,E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,6140cf2b9a2b9674ffcd888c8d348e02a6950341b55559f541ce27abfc8c4fbb,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,15115.314143,55.4549,272.569496,110,,
way/298846075,GB.ENG.TH.04.Gen.ReEx.001.001,TH,D|E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,df6430677ffa5e18d5ae79b1b595c4cea3cc1590e27501aae3ec109c5f8c1e43,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,13643.67801,49.0752,278.015739,47,,
way/298846076,GB.ENG.TH.04.Gen.ReEx.001.001,TH,D|E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,7f21366bd208d2dfe9530e22efd098771bc28ca8d0d6c149070496b818cfc5e3,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,13384.865387,45.7164,292.780389,99,,
way/298846081,GB.ENG.TH.04.Gen.ReEx.001.001,TH,E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,88651c4c61349802eb7768fb7e8b42cf444ba00b6d17259beac3ff0addfc01eb,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,14431.519773,49.9919,288.677161,42,,
