Time,BATIMENT0000000240881546_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240881546_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240881546_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240881546_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240881546_PART0_F0_WHOLE::Des Latent Heat Load [W],BATIMENT0000000240881546_PART0_F0_WHOLE::Des Latent Cool Load [W],BATIMENT0000000240881546_PART0_F0_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240881546_PART0_F0_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240881546_PART0_F0_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000240881546_PART0_F0_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000240881546_PART0_F0_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000240881546_PART0_F0_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000240881546_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240881546_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240881546_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240881546_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],BATIMENT0000000240881546_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240881546_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240881546_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240881546_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240881546_PART0_F1_WHOLE::Des Latent Heat Load [W],BATIMENT0000000240881546_PART0_F1_WHOLE::Des Latent Cool Load [W],BATIMENT0000000240881546_PART0_F1_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240881546_PART0_F1_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240881546_PART0_F1_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000240881546_PART0_F1_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000240881546_PART0_F1_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000240881546_PART0_F1_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000240881546_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240881546_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240881546_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240881546_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
01:50:00,3.639550E+03,0.000000E+00,1.189530E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999487E+01,3.636660E+01,2.937394E+01,4.798337E+01,5.141790E+03,0.000000E+00,1.680486E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999438E+01,3.944899E+01,3.085172E+01,4.409775E+01
02:00:00,3.654751E+03,0.000000E+00,1.194497E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999485E+01,3.637611E+01,2.931198E+01,4.840774E+01,5.161837E+03,0.000000E+00,1.687037E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999437E+01,3.946121E+01,3.077618E+01,4.452039E+01
02:10:00,3.669890E+03,0.000000E+00,1.199445E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999483E+01,3.638521E+01,2.925012E+01,4.881956E+01,5.182040E+03,0.000000E+00,1.693639E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999436E+01,3.947246E+01,3.070042E+01,4.493290E+01
02:20:00,3.685049E+03,0.000000E+00,1.204398E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999482E+01,3.639524E+01,2.919171E+01,4.920480E+01,5.202785E+03,0.000000E+00,1.700419E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999434E+01,3.948466E+01,3.062829E+01,4.532111E+01
02:30:00,3.700189E+03,0.000000E+00,1.209346E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999480E+01,3.640683E+01,2.913748E+01,4.955892E+01,5.223982E+03,0.000000E+00,1.707346E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999432E+01,3.949880E+01,3.056064E+01,4.568045E+01
02:40:00,3.715309E+03,0.000000E+00,1.214287E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999478E+01,3.641995E+01,2.908613E+01,4.988559E+01,5.245649E+03,0.000000E+00,1.714426E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999431E+01,3.951488E+01,3.049599E+01,4.601472E+01
02:50:00,3.730412E+03,0.000000E+00,1.219223E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999477E+01,3.643429E+01,2.903619E+01,5.019018E+01,5.267797E+03,0.000000E+00,1.721664E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999429E+01,3.953247E+01,3.043266E+01,4.632928E+01
03:00:00,3.745499E+03,0.000000E+00,1.224153E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999476E+01,3.644954E+01,2.898674E+01,5.047668E+01,5.290441E+03,0.000000E+00,1.729064E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999428E+01,3.955113E+01,3.036970E+01,4.662792E+01
03:10:00,3.759666E+03,0.000000E+00,1.228783E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999474E+01,3.646544E+01,2.893741E+01,5.074750E+01,5.311773E+03,0.000000E+00,1.736035E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999426E+01,3.957052E+01,3.030673E+01,4.691282E+01
03:20:00,3.772831E+03,0.000000E+00,1.233085E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999473E+01,3.648026E+01,2.888809E+01,5.100934E+01,5.331485E+03,0.000000E+00,1.742476E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999426E+01,3.958857E+01,3.024387E+01,4.718958E+01
03:30:00,3.784992E+03,0.000000E+00,1.237059E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999473E+01,3.649304E+01,2.883873E+01,5.126629E+01,5.349581E+03,0.000000E+00,1.748390E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999425E+01,3.960414E+01,3.018115E+01,4.746175E+01
03:40:00,3.796144E+03,0.000000E+00,1.240703E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999472E+01,3.650369E+01,2.878931E+01,5.151990E+01,5.366047E+03,0.000000E+00,1.753771E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999425E+01,3.961716E+01,3.011849E+01,4.773091E+01
03:50:00,3.806285E+03,0.000000E+00,1.244017E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999471E+01,3.651250E+01,2.873979E+01,5.177053E+01,5.380870E+03,0.000000E+00,1.758615E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999424E+01,3.962805E+01,3.005575E+01,4.799763E+01
04:00:00,3.815414E+03,0.000000E+00,1.247001E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999470E+01,3.651983E+01,2.869013E+01,5.201822E+01,5.394038E+03,0.000000E+00,1.762918E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999423E+01,3.963729E+01,2.999287E+01,4.826205E+01
04:10:00,3.824814E+03,0.000000E+00,1.250072E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999470E+01,3.652595E+01,2.864032E+01,5.226299E+01,5.407533E+03,0.000000E+00,1.767328E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999422E+01,3.964522E+01,2.992981E+01,4.852427E+01
04:20:00,3.834592E+03,0.000000E+00,1.253268E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999468E+01,3.653186E+01,2.859247E+01,5.249499E+01,5.421633E+03,0.000000E+00,1.771936E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999421E+01,3.965303E+01,2.986862E+01,4.877527E+01
04:30:00,3.844754E+03,0.000000E+00,1.256589E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999467E+01,3.653812E+01,2.854705E+01,5.271082E+01,5.436331E+03,0.000000E+00,1.776739E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999420E+01,3.966138E+01,2.980973E+01,4.901207E+01
04:40:00,3.855305E+03,0.000000E+00,1.260037E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999466E+01,3.654485E+01,2.850334E+01,5.291245E+01,5.451642E+03,0.000000E+00,1.781743E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999419E+01,3.967038E+01,2.975239E+01,4.923652E+01
04:50:00,3.866246E+03,0.000000E+00,1.263612E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999465E+01,3.655197E+01,2.846051E+01,5.310301E+01,5.467575E+03,0.000000E+00,1.786949E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999417E+01,3.967988E+01,2.969577E+01,4.945142E+01
05:00:00,3.877584E+03,0.000000E+00,1.267317E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999463E+01,3.655934E+01,2.841804E+01,5.328478E+01,5.484140E+03,0.000000E+00,1.792363E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999416E+01,3.968970E+01,2.963943E+01,4.965876E+01
05:10:00,3.888916E+03,0.000000E+00,1.271020E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999462E+01,3.656688E+01,2.837573E+01,5.345906E+01,5.500875E+03,0.000000E+00,1.797831E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999415E+01,3.969970E+01,2.958317E+01,4.985963E+01
05:20:00,3.900212E+03,0.000000E+00,1.274712E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999461E+01,3.657448E+01,2.833421E+01,5.362170E+01,5.517740E+03,0.000000E+00,1.803342E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999414E+01,3.970994E+01,2.952754E+01,5.005042E+01
05:30:00,3.911473E+03,0.000000E+00,1.278392E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999460E+01,3.658209E+01,2.829361E+01,5.377119E+01,5.534757E+03,0.000000E+00,1.808903E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999413E+01,3.972047E+01,2.947263E+01,5.022986E+01
05:40:00,3.922702E+03,0.000000E+00,1.282061E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999459E+01,3.658966E+01,2.825367E+01,5.390847E+01,5.551924E+03,0.000000E+00,1.814513E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999411E+01,3.973126E+01,2.941819E+01,5.039872E+01
05:50:00,3.933899E+03,0.000000E+00,1.285720E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999458E+01,3.659719E+01,2.821411E+01,5.403516E+01,5.569243E+03,0.000000E+00,1.820173E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999410E+01,3.974225E+01,2.936401E+01,5.055833E+01
06:00:00,3.945067E+03,0.000000E+00,1.289370E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999457E+01,3.660466E+01,2.817474E+01,5.415261E+01,5.586721E+03,0.000000E+00,1.825884E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999409E+01,3.975336E+01,2.930993E+01,5.070980E+01
06:10:00,3.955780E+03,0.000000E+00,1.292871E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999455E+01,3.661206E+01,2.813556E+01,5.426160E+01,5.603848E+03,0.000000E+00,1.831481E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999408E+01,3.976451E+01,2.925600E+01,5.085372E+01
06:20:00,3.966005E+03,0.000000E+00,1.296212E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999455E+01,3.661859E+01,2.809728E+01,5.436803E+01,5.620572E+03,0.000000E+00,1.836946E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999407E+01,3.977510E+01,2.920327E+01,5.099462E+01
06:30:00,3.975742E+03,0.000000E+00,1.299394E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999454E+01,3.662385E+01,2.806003E+01,5.447629E+01,5.636884E+03,0.000000E+00,1.842277E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999406E+01,3.978486E+01,2.915199E+01,5.113633E+01
06:40:00,3.984989E+03,0.000000E+00,1.302416E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999453E+01,3.662785E+01,2.802356E+01,5.458858E+01,5.652789E+03,0.000000E+00,1.847474E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999405E+01,3.979381E+01,2.910175E+01,5.128131E+01
06:50:00,3.993746E+03,0.000000E+00,1.305277E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999452E+01,3.663077E+01,2.799072E+01,5.469544E+01,5.668288E+03,0.000000E+00,1.852539E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999404E+01,3.980210E+01,2.905622E+01,5.141835E+01
