Time,BATIMENT0000000240879449_PART0_F0_DWELLING_0:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240879449_PART0_F0_DWELLING_0:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240879449_PART0_F0_DWELLING_0:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240879449_PART0_F0_DWELLING_0:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240879449_PART0_F0_DWELLING_0::Des Latent Heat Load [W],BATIMENT0000000240879449_PART0_F0_DWELLING_0::Des Latent Cool Load [W],BATIMENT0000000240879449_PART0_F0_DWELLING_0::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240879449_PART0_F0_DWELLING_0::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240879449_PART0_F0_DWELLING_0::Des Heat Load No DOAS [W],BATIMENT0000000240879449_PART0_F0_DWELLING_0::Des Sens Cool Load No DOAS [W],BATIMENT0000000240879449_PART0_F0_DWELLING_0::Des Latent Heat Load No DOAS [W],BATIMENT0000000240879449_PART0_F0_DWELLING_0::Des Latent Cool Load No DOAS [W],BATIMENT0000000240879449_PART0_F0_DWELLING_0:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240879449_PART0_F0_DWELLING_0:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240879449_PART0_F0_DWELLING_0:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240879449_PART0_F0_DWELLING_0:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],BATIMENT0000000240879449_PART0_F0_DWELLING_1:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240879449_PART0_F0_DWELLING_1:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240879449_PART0_F0_DWELLING_1:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240879449_PART0_F0_DWELLING_1:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240879449_PART0_F0_DWELLING_1::Des Latent Heat Load [W],BATIMENT0000000240879449_PART0_F0_DWELLING_1::Des Latent Cool Load [W],BATIMENT0000000240879449_PART0_F0_DWELLING_1::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240879449_PART0_F0_DWELLING_1::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240879449_PART0_F0_DWELLING_1::Des Heat Load No DOAS [W],BATIMENT0000000240879449_PART0_F0_DWELLING_1::Des Sens Cool Load No DOAS [W],BATIMENT0000000240879449_PART0_F0_DWELLING_1::Des Latent Heat Load No DOAS [W],BATIMENT0000000240879449_PART0_F0_DWELLING_1::Des Latent Cool Load No DOAS [W],BATIMENT0000000240879449_PART0_F0_DWELLING_1:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240879449_PART0_F0_DWELLING_1:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240879449_PART0_F0_DWELLING_1:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240879449_PART0_F0_DWELLING_1:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],BATIMENT0000000240879449_PART0_F0_DWELLING_2:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240879449_PART0_F0_DWELLING_2:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240879449_PART0_F0_DWELLING_2:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240879449_PART0_F0_DWELLING_2:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240879449_PART0_F0_DWELLING_2::Des Latent Heat Load [W],BATIMENT0000000240879449_PART0_F0_DWELLING_2::Des Latent Cool Load [W],BATIMENT0000000240879449_PART0_F0_DWELLING_2::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240879449_PART0_F0_DWELLING_2::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240879449_PART0_F0_DWELLING_2::Des Heat Load No DOAS [W],BATIMENT0000000240879449_PART0_F0_DWELLING_2::Des Sens Cool Load No DOAS [W],BATIMENT0000000240879449_PART0_F0_DWELLING_2::Des Latent Heat Load No DOAS [W],BATIMENT0000000240879449_PART0_F0_DWELLING_2::Des Latent Cool Load No DOAS [W],BATIMENT0000000240879449_PART0_F0_DWELLING_2:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240879449_PART0_F0_DWELLING_2:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240879449_PART0_F0_DWELLING_2:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240879449_PART0_F0_DWELLING_2:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],BATIMENT0000000240879449_PART0_F0_DWELLING_3:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240879449_PART0_F0_DWELLING_3:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240879449_PART0_F0_DWELLING_3:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240879449_PART0_F0_DWELLING_3:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240879449_PART0_F0_DWELLING_3::Des Latent Heat Load [W],BATIMENT0000000240879449_PART0_F0_DWELLING_3::Des Latent Cool Load [W],BATIMENT0000000240879449_PART0_F0_DWELLING_3::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240879449_PART0_F0_DWELLING_3::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240879449_PART0_F0_DWELLING_3::Des Heat Load No DOAS [W],BATIMENT0000000240879449_PART0_F0_DWELLING_3::Des Sens Cool Load No DOAS [W],BATIMENT0000000240879449_PART0_F0_DWELLING_3::Des Latent Heat Load No DOAS [W],BATIMENT0000000240879449_PART0_F0_DWELLING_3::Des Latent Cool Load No DOAS [W],BATIMENT0000000240879449_PART0_F0_DWELLING_3:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240879449_PART0_F0_DWELLING_3:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240879449_PART0_F0_DWELLING_3:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240879449_PART0_F0_DWELLING_3:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],BATIMENT0000000240879449_PART0_F0_DWELLING_4:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240879449_PART0_F0_DWELLING_4:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240879449_PART0_F0_DWELLING_4:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240879449_PART0_F0_DWELLING_4:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240879449_PART0_F0_DWELLING_4::Des Latent Heat Load [W],BATIMENT0000000240879449_PART0_F0_DWELLING_4::Des Latent Cool Load [W],BATIMENT0000000240879449_PART0_F0_DWELLING_4::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240879449_PART0_F0_DWELLING_4::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240879449_PART0_F0_DWELLING_4::Des Heat Load No DOAS [W],BATIMENT0000000240879449_PART0_F0_DWELLING_4::Des Sens Cool Load No DOAS [W],BATIMENT0000000240879449_PART0_F0_DWELLING_4::Des Latent Heat Load No DOAS [W],BATIMENT0000000240879449_PART0_F0_DWELLING_4::Des Latent Cool Load No DOAS [W],BATIMENT0000000240879449_PART0_F0_DWELLING_4:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240879449_PART0_F0_DWELLING_4:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240879449_PART0_F0_DWELLING_4:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240879449_PART0_F0_DWELLING_4:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
00:10:00,3.811185E+03,0.000000E+00,1.245539E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999247E+01,3.894255E+01,3.066925E+01,4.222583E+01,3.260458E+03,0.000000E+00,1.065565E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999275E+01,3.747848E+01,3.050604E+01,4.262012E+01,3.252473E+03,0.000000E+00,1.062956E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999276E+01,3.744972E+01,3.047633E+01,4.269239E+01,3.261654E+03,0.000000E+00,1.065956E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999275E+01,3.746706E+01,3.060863E+01,4.237167E+01,3.763489E+03,0.000000E+00,1.229952E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999248E+01,3.874206E+01,3.154424E+01,4.017994E+01
00:20:00,3.860175E+03,0.000000E+00,1.261546E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999241E+01,3.893665E+01,3.053708E+01,4.303072E+01,3.300954E+03,0.000000E+00,1.078797E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999269E+01,3.746987E+01,3.038689E+01,4.340052E+01,3.292837E+03,0.000000E+00,1.076144E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999270E+01,3.744113E+01,3.035779E+01,4.347263E+01,3.302163E+03,0.000000E+00,1.079192E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999269E+01,3.745878E+01,3.048914E+01,4.314818E+01,3.812738E+03,0.000000E+00,1.246043E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999242E+01,3.874355E+01,3.140285E+01,4.096570E+01
00:30:00,3.913002E+03,0.000000E+00,1.278806E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999236E+01,3.893925E+01,3.040360E+01,4.382146E+01,3.344835E+03,0.000000E+00,1.093134E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999264E+01,3.746967E+01,3.026652E+01,4.416525E+01,3.336584E+03,0.000000E+00,1.090438E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999264E+01,3.744094E+01,3.023804E+01,4.423710E+01,3.346065E+03,0.000000E+00,1.093536E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999264E+01,3.745888E+01,3.036840E+01,4.390918E+01,3.865871E+03,0.000000E+00,1.263404E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999236E+01,3.875328E+01,3.126016E+01,4.173859E+01
00:40:00,3.969573E+03,0.000000E+00,1.297290E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999230E+01,3.894966E+01,3.026958E+01,4.459030E+01,3.392016E+03,0.000000E+00,1.108550E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999258E+01,3.747741E+01,3.014502E+01,4.490825E+01,3.383630E+03,0.000000E+00,1.105810E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999259E+01,3.744870E+01,3.011717E+01,4.497976E+01,3.393272E+03,0.000000E+00,1.108960E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999258E+01,3.746694E+01,3.024649E+01,4.464871E+01,3.922774E+03,0.000000E+00,1.281996E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999231E+01,3.877062E+01,3.111543E+01,4.249488E+01
00:50:00,4.030055E+03,0.000000E+00,1.317052E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999226E+01,3.896545E+01,3.013524E+01,4.533651E+01,3.442640E+03,0.000000E+00,1.125091E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999254E+01,3.749085E+01,3.002243E+01,4.562938E+01,3.434119E+03,0.000000E+00,1.122306E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999254E+01,3.746216E+01,2.999520E+01,4.570047E+01,3.443929E+03,0.000000E+00,1.125512E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999254E+01,3.748067E+01,3.012344E+01,4.536663E+01,3.983637E+03,0.000000E+00,1.301882E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999226E+01,3.879311E+01,3.096893E+01,4.323391E+01
01:00:00,4.094334E+03,0.000000E+00,1.338054E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999221E+01,3.898479E+01,2.999961E+01,4.606372E+01,3.496610E+03,0.000000E+00,1.142725E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999249E+01,3.750820E+01,2.989871E+01,4.632995E+01,3.487952E+03,0.000000E+00,1.139896E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999249E+01,3.747955E+01,2.987211E+01,4.640054E+01,3.497936E+03,0.000000E+00,1.143158E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999249E+01,3.749832E+01,2.999923E+01,4.606421E+01,4.048326E+03,0.000000E+00,1.323019E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999222E+01,3.881897E+01,3.082159E+01,4.395455E+01
01:10:00,4.123343E+03,0.000000E+00,1.347532E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999217E+01,3.900613E+01,2.986225E+01,4.677411E+01,3.522018E+03,0.000000E+00,1.151026E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999245E+01,3.752794E+01,2.977384E+01,4.701103E+01,3.513339E+03,0.000000E+00,1.148190E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999245E+01,3.749933E+01,2.974788E+01,4.708101E+01,3.523465E+03,0.000000E+00,1.151499E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999245E+01,3.751835E+01,2.987386E+01,4.674246E+01,4.079830E+03,0.000000E+00,1.333312E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999218E+01,3.884661E+01,3.067371E+01,4.465695E+01
01:20:00,4.149898E+03,0.000000E+00,1.356209E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999215E+01,3.902626E+01,2.973244E+01,4.744382E+01,3.545252E+03,0.000000E+00,1.158618E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999243E+01,3.754686E+01,2.965617E+01,4.765116E+01,3.536553E+03,0.000000E+00,1.155775E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999243E+01,3.751829E+01,2.963084E+01,4.772043E+01,3.546816E+03,0.000000E+00,1.159129E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999243E+01,3.753754E+01,2.975569E+01,4.738005E+01,4.108811E+03,0.000000E+00,1.342781E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999216E+01,3.887275E+01,3.053422E+01,4.531916E+01
01:30:00,4.173904E+03,0.000000E+00,1.364052E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999214E+01,3.904352E+01,2.961163E+01,4.806955E+01,3.566227E+03,0.000000E+00,1.165471E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999241E+01,3.756324E+01,2.954686E+01,4.824794E+01,3.557509E+03,0.000000E+00,1.162622E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999241E+01,3.753472E+01,2.952216E+01,4.831639E+01,3.567902E+03,0.000000E+00,1.166019E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999241E+01,3.755419E+01,2.964589E+01,4.797451E+01,4.135152E+03,0.000000E+00,1.351388E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999214E+01,3.889575E+01,3.040405E+01,4.593929E+01
01:40:00,4.195474E+03,0.000000E+00,1.371100E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999212E+01,3.905796E+01,2.949620E+01,4.866209E+01,3.585040E+03,0.000000E+00,1.171618E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999239E+01,3.757701E+01,2.944260E+01,4.881151E+01,3.576305E+03,0.000000E+00,1.168764E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999240E+01,3.754852E+01,2.941852E+01,4.887905E+01,3.586823E+03,0.000000E+00,1.172201E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999239E+01,3.756821E+01,2.954118E+01,4.853591E+01,4.158991E+03,0.000000E+00,1.359177E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999212E+01,3.891567E+01,3.027930E+01,4.652828E+01
